120	7140	0
1	2	1
1	3	1
1	4	0
1	5	1
1	6	0
1	7	0
1	8	1
1	9	0
1	10	0
1	11	1
1	12	1
1	13	0
1	14	1
1	15	0
1	16	0
1	17	0
1	18	1
1	19	1
1	20	0
1	21	1
1	22	0
1	23	1
1	24	0
1	25	1
1	26	0
1	27	0
1	28	1
1	29	0
1	30	1
1	31	0
1	32	0
1	33	0
1	34	1
1	35	1
1	36	0
1	37	0
1	38	1
1	39	1
1	40	1
1	41	1
1	42	0
1	43	0
1	44	0
1	45	0
1	46	1
1	47	0
1	48	1
1	49	1
1	50	0
1	51	0
1	52	0
1	53	0
1	54	0
1	55	0
1	56	1
1	57	0
1	58	1
1	59	1
1	60	0
1	61	1
1	62	0
1	63	1
1	64	0
1	65	1
1	66	1
1	67	1
1	68	1
1	69	0
1	70	1
1	71	0
1	72	0
1	73	0
1	74	1
1	75	1
1	76	0
1	77	0
1	78	1
1	79	1
1	80	1
1	81	0
1	82	0
1	83	1
1	84	1
1	85	0
1	86	1
1	87	1
1	88	1
1	89	1
1	90	0
1	91	1
1	92	1
1	93	0
1	94	0
1	95	0
1	96	1
1	97	0
1	98	1
1	99	0
1	100	0
1	101	0
1	102	1
1	103	0
1	104	0
1	105	0
1	106	0
1	107	1
1	108	1
1	109	0
1	110	0
1	111	0
1	112	0
1	113	1
1	114	0
1	115	1
1	116	1
1	117	1
1	118	1
1	119	1
1	120	1
2	3	0
2	4	1
2	5	1
2	6	0
2	7	0
2	8	1
2	9	0
2	10	1
2	11	0
2	12	1
2	13	1
2	14	1
2	15	1
2	16	0
2	17	0
2	18	1
2	19	0
2	20	1
2	21	0
2	22	1
2	23	1
2	24	1
2	25	1
2	26	1
2	27	1
2	28	1
2	29	0
2	30	0
2	31	1
2	32	0
2	33	0
2	34	1
2	35	0
2	36	0
2	37	0
2	38	0
2	39	1
2	40	1
2	41	1
2	42	0
2	43	0
2	44	1
2	45	0
2	46	0
2	47	0
2	48	0
2	49	0
2	50	1
2	51	1
2	52	1
2	53	1
2	54	1
2	55	1
2	56	1
2	57	0
2	58	0
2	59	1
2	60	1
2	61	1
2	62	1
2	63	1
2	64	0
2	65	0
2	66	0
2	67	0
2	68	1
2	69	0
2	70	1
2	71	1
2	72	1
2	73	1
2	74	0
2	75	0
2	76	1
2	77	1
2	78	0
2	79	1
2	80	1
2	81	1
2	82	0
2	83	1
2	84	1
2	85	0
2	86	1
2	87	1
2	88	1
2	89	1
2	90	1
2	91	1
2	92	1
2	93	1
2	94	1
2	95	0
2	96	0
2	97	0
2	98	1
2	99	1
2	100	1
2	101	0
2	102	1
2	103	1
2	104	0
2	105	0
2	106	1
2	107	0
2	108	1
2	109	0
2	110	1
2	111	0
2	112	0
2	113	1
2	114	1
2	115	1
2	116	0
2	117	1
2	118	0
2	119	0
2	120	0
3	4	1
3	5	0
3	6	0
3	7	1
3	8	1
3	9	0
3	10	0
3	11	1
3	12	0
3	13	1
3	14	0
3	15	1
3	16	1
3	17	0
3	18	0
3	19	0
3	20	1
3	21	0
3	22	1
3	23	0
3	24	1
3	25	1
3	26	1
3	27	0
3	28	1
3	29	0
3	30	0
3	31	0
3	32	0
3	33	0
3	34	1
3	35	0
3	36	0
3	37	1
3	38	0
3	39	0
3	40	0
3	41	1
3	42	1
3	43	1
3	44	0
3	45	0
3	46	0
3	47	0
3	48	1
3	49	0
3	50	0
3	51	1
3	52	0
3	53	1
3	54	1
3	55	1
3	56	1
3	57	1
3	58	1
3	59	1
3	60	0
3	61	0
3	62	1
3	63	0
3	64	1
3	65	1
3	66	0
3	67	0
3	68	0
3	69	1
3	70	1
3	71	1
3	72	0
3	73	1
3	74	0
3	75	0
3	76	1
3	77	0
3	78	0
3	79	1
3	80	0
3	81	0
3	82	0
3	83	0
3	84	1
3	85	0
3	86	1
3	87	1
3	88	1
3	89	1
3	90	1
3	91	0
3	92	0
3	93	0
3	94	1
3	95	0
3	96	1
3	97	0
3	98	0
3	99	0
3	100	1
3	101	1
3	102	0
3	103	1
3	104	1
3	105	0
3	106	1
3	107	0
3	108	1
3	109	0
3	110	0
3	111	1
3	112	0
3	113	1
3	114	1
3	115	1
3	116	0
3	117	1
3	118	1
3	119	0
3	120	1
4	5	1
4	6	1
4	7	1
4	8	1
4	9	0
4	10	0
4	11	1
4	12	0
4	13	1
4	14	1
4	15	0
4	16	0
4	17	0
4	18	1
4	19	0
4	20	1
4	21	1
4	22	1
4	23	1
4	24	1
4	25	0
4	26	0
4	27	1
4	28	1
4	29	0
4	30	1
4	31	1
4	32	0
4	33	0
4	34	0
4	35	0
4	36	0
4	37	0
4	38	0
4	39	1
4	40	0
4	41	1
4	42	0
4	43	0
4	44	0
4	45	1
4	46	0
4	47	1
4	48	0
4	49	1
4	50	0
4	51	1
4	52	0
4	53	0
4	54	1
4	55	1
4	56	1
4	57	0
4	58	1
4	59	1
4	60	1
4	61	0
4	62	0
4	63	1
4	64	0
4	65	0
4	66	0
4	67	0
4	68	0
4	69	1
4	70	1
4	71	0
4	72	0
4	73	0
4	74	1
4	75	1
4	76	0
4	77	1
4	78	0
4	79	0
4	80	0
4	81	0
4	82	1
4	83	1
4	84	1
4	85	1
4	86	1
4	87	0
4	88	1
4	89	1
4	90	0
4	91	0
4	92	0
4	93	0
4	94	1
4	95	0
4	96	1
4	97	0
4	98	1
4	99	0
4	100	1
4	101	1
4	102	0
4	103	0
4	104	0
4	105	0
4	106	1
4	107	0
4	108	1
4	109	1
4	110	1
4	111	0
4	112	1
4	113	1
4	114	0
4	115	0
4	116	0
4	117	1
4	118	1
4	119	1
4	120	0
5	6	0
5	7	1
5	8	1
5	9	0
5	10	0
5	11	1
5	12	1
5	13	1
5	14	1
5	15	1
5	16	1
5	17	1
5	18	1
5	19	0
5	20	1
5	21	1
5	22	0
5	23	0
5	24	1
5	25	0
5	26	0
5	27	0
5	28	0
5	29	1
5	30	0
5	31	0
5	32	0
5	33	0
5	34	0
5	35	1
5	36	1
5	37	0
5	38	0
5	39	1
5	40	0
5	41	0
5	42	1
5	43	1
5	44	1
5	45	1
5	46	0
5	47	1
5	48	1
5	49	0
5	50	0
5	51	1
5	52	0
5	53	1
5	54	0
5	55	0
5	56	0
5	57	0
5	58	0
5	59	0
5	60	1
5	61	1
5	62	1
5	63	0
5	64	0
5	65	1
5	66	0
5	67	1
5	68	0
5	69	1
5	70	0
5	71	0
5	72	1
5	73	0
5	74	0
5	75	1
5	76	0
5	77	1
5	78	1
5	79	0
5	80	1
5	81	0
5	82	1
5	83	0
5	84	0
5	85	1
5	86	1
5	87	1
5	88	0
5	89	1
5	90	1
5	91	1
5	92	0
5	93	0
5	94	0
5	95	0
5	96	0
5	97	1
5	98	1
5	99	1
5	100	0
5	101	1
5	102	1
5	103	0
5	104	1
5	105	1
5	106	0
5	107	0
5	108	0
5	109	0
5	110	0
5	111	1
5	112	0
5	113	0
5	114	1
5	115	1
5	116	0
5	117	0
5	118	0
5	119	0
5	120	0
6	7	1
6	8	0
6	9	0
6	10	0
6	11	1
6	12	1
6	13	1
6	14	1
6	15	1
6	16	0
6	17	1
6	18	0
6	19	1
6	20	1
6	21	1
6	22	0
6	23	0
6	24	0
6	25	1
6	26	1
6	27	1
6	28	1
6	29	0
6	30	1
6	31	1
6	32	0
6	33	0
6	34	0
6	35	1
6	36	1
6	37	0
6	38	0
6	39	1
6	40	1
6	41	1
6	42	1
6	43	1
6	44	0
6	45	1
6	46	0
6	47	0
6	48	0
6	49	1
6	50	1
6	51	1
6	52	1
6	53	0
6	54	0
6	55	1
6	56	1
6	57	0
6	58	0
6	59	0
6	60	1
6	61	1
6	62	1
6	63	1
6	64	0
6	65	0
6	66	1
6	67	1
6	68	0
6	69	1
6	70	1
6	71	1
6	72	1
6	73	1
6	74	1
6	75	1
6	76	0
6	77	1
6	78	0
6	79	1
6	80	1
6	81	0
6	82	1
6	83	1
6	84	0
6	85	0
6	86	0
6	87	1
6	88	1
6	89	0
6	90	1
6	91	1
6	92	0
6	93	0
6	94	1
6	95	1
6	96	0
6	97	1
6	98	0
6	99	0
6	100	1
6	101	1
6	102	0
6	103	1
6	104	1
6	105	1
6	106	0
6	107	0
6	108	0
6	109	0
6	110	0
6	111	0
6	112	0
6	113	0
6	114	0
6	115	0
6	116	1
6	117	1
6	118	0
6	119	0
6	120	0
7	8	0
7	9	0
7	10	0
7	11	0
7	12	0
7	13	1
7	14	1
7	15	1
7	16	1
7	17	0
7	18	0
7	19	0
7	20	0
7	21	1
7	22	0
7	23	1
7	24	1
7	25	1
7	26	0
7	27	0
7	28	1
7	29	1
7	30	1
7	31	0
7	32	1
7	33	1
7	34	0
7	35	0
7	36	0
7	37	1
7	38	0
7	39	1
7	40	1
7	41	0
7	42	1
7	43	0
7	44	0
7	45	1
7	46	1
7	47	0
7	48	1
7	49	1
7	50	0
7	51	0
7	52	0
7	53	0
7	54	0
7	55	0
7	56	1
7	57	1
7	58	0
7	59	0
7	60	1
7	61	1
7	62	0
7	63	0
7	64	0
7	65	0
7	66	0
7	67	1
7	68	1
7	69	0
7	70	1
7	71	0
7	72	0
7	73	0
7	74	0
7	75	1
7	76	1
7	77	0
7	78	0
7	79	1
7	80	0
7	81	1
7	82	0
7	83	1
7	84	1
7	85	0
7	86	0
7	87	1
7	88	1
7	89	0
7	90	1
7	91	1
7	92	0
7	93	1
7	94	0
7	95	0
7	96	0
7	97	0
7	98	0
7	99	0
7	100	0
7	101	0
7	102	1
7	103	0
7	104	1
7	105	1
7	106	1
7	107	0
7	108	1
7	109	0
7	110	1
7	111	0
7	112	0
7	113	1
7	114	0
7	115	0
7	116	1
7	117	0
7	118	1
7	119	1
7	120	1
8	9	0
8	10	1
8	11	0
8	12	0
8	13	0
8	14	1
8	15	1
8	16	1
8	17	0
8	18	1
8	19	1
8	20	0
8	21	0
8	22	1
8	23	1
8	24	1
8	25	0
8	26	0
8	27	0
8	28	1
8	29	0
8	30	1
8	31	1
8	32	1
8	33	0
8	34	0
8	35	0
8	36	0
8	37	0
8	38	1
8	39	0
