120	7140	0
1	2	0
1	3	0
1	4	1
1	5	0
1	6	0
1	7	1
1	8	0
1	9	0
1	10	1
1	11	0
1	12	1
1	13	0
1	14	1
1	15	0
1	16	1
1	17	0
1	18	1
1	19	0
1	20	1
1	21	1
1	22	0
1	23	0
1	24	0
1	25	1
1	26	0
1	27	0
1	28	0
1	29	0
1	30	1
1	31	1
1	32	1
1	33	0
1	34	0
1	35	1
1	36	1
1	37	0
1	38	1
1	39	1
1	40	1
1	41	0
1	42	0
1	43	0
1	44	0
1	45	1
1	46	1
1	47	0
1	48	1
1	49	1
1	50	0
1	51	1
1	52	1
1	53	0
1	54	1
1	55	0
1	56	0
1	57	1
1	58	1
1	59	1
1	60	0
1	61	1
1	62	0
1	63	1
1	64	0
1	65	0
1	66	0
1	67	0
1	68	1
1	69	1
1	70	1
1	71	0
1	72	0
1	73	0
1	74	0
1	75	1
1	76	1
1	77	0
1	78	1
1	79	0
1	80	1
1	81	1
1	82	0
1	83	0
1	84	0
1	85	0
1	86	0
1	87	0
1	88	0
1	89	1
1	90	0
1	91	1
1	92	1
1	93	1
1	94	1
1	95	1
1	96	0
1	97	0
1	98	1
1	99	1
1	100	1
1	101	1
1	102	0
1	103	1
1	104	0
1	105	1
1	106	1
1	107	1
1	108	0
1	109	1
1	110	0
1	111	1
1	112	1
1	113	0
1	114	1
1	115	1
1	116	0
1	117	0
1	118	1
1	119	0
1	120	1
2	3	0
2	4	0
2	5	0
2	6	0
2	7	1
2	8	0
2	9	0
2	10	0
2	11	0
2	12	1
2	13	1
2	14	1
2	15	0
2	16	0
2	17	1
2	18	0
2	19	0
2	20	0
2	21	1
2	22	0
2	23	1
2	24	1
2	25	1
2	26	1
2	27	1
2	28	1
2	29	1
2	30	1
2	31	1
2	32	1
2	33	1
2	34	0
2	35	0
2	36	1
2	37	0
2	38	1
2	39	1
2	40	1
2	41	0
2	42	0
2	43	1
2	44	0
2	45	0
2	46	0
2	47	1
2	48	1
2	49	0
2	50	0
2	51	1
2	52	1
2	53	1
2	54	0
2	55	1
2	56	0
2	57	0
2	58	0
2	59	0
2	60	1
2	61	0
2	62	0
2	63	0
2	64	1
2	65	1
2	66	0
2	67	0
2	68	0
2	69	0
2	70	0
2	71	0
2	72	0
2	73	0
2	74	0
2	75	1
2	76	1
2	77	1
2	78	1
2	79	0
2	80	0
2	81	0
2	82	1
2	83	0
2	84	0
2	85	1
2	86	0
2	87	0
2	88	0
2	89	1
2	90	1
2	91	1
2	92	0
2	93	0
2	94	1
2	95	1
2	96	0
2	97	0
2	98	1
2	99	0
2	100	0
2	101	1
2	102	0
2	103	1
2	104	0
2	105	1
2	106	1
2	107	0
2	108	0
2	109	0
2	110	0
2	111	1
2	112	1
2	113	1
2	114	1
2	115	0
2	116	1
2	117	0
2	118	0
2	119	0
2	120	1
3	4	1
3	5	1
3	6	1
3	7	0
3	8	0
3	9	0
3	10	1
3	11	1
3	12	0
3	13	0
3	14	1
3	15	1
3	16	0
3	17	0
3	18	1
3	19	1
3	20	0
3	21	0
3	22	1
3	23	0
3	24	0
3	25	1
3	26	1
3	27	1
3	28	1
3	29	0
3	30	0
3	31	0
3	32	1
3	33	1
3	34	0
3	35	0
3	36	0
3	37	0
3	38	1
3	39	0
3	40	1
3	41	0
3	42	1
3	43	1
3	44	1
3	45	0
3	46	1
3	47	0
3	48	1
3	49	1
3	50	1
3	51	0
3	52	0
3	53	1
3	54	1
3	55	0
3	56	1
3	57	0
3	58	1
3	59	1
3	60	0
3	61	1
3	62	0
3	63	0
3	64	0
3	65	1
3	66	1
3	67	0
3	68	0
3	69	0
3	70	0
3	71	1
3	72	1
3	73	0
3	74	0
3	75	0
3	76	0
3	77	0
3	78	1
3	79	0
3	80	0
3	81	0
3	82	0
3	83	1
3	84	1
3	85	1
3	86	0
3	87	0
3	88	1
3	89	0
3	90	1
3	91	1
3	92	1
3	93	1
3	94	0
3	95	1
3	96	1
3	97	0
3	98	1
3	99	1
3	100	1
3	101	0
3	102	1
3	103	1
3	104	1
3	105	0
3	106	0
3	107	0
3	108	0
3	109	0
3	110	0
3	111	1
3	112	0
3	113	1
3	114	0
3	115	1
3	116	1
3	117	1
3	118	1
3	119	0
3	120	1
4	5	0
4	6	1
4	7	1
4	8	1
4	9	0
4	10	1
4	11	0
4	12	1
4	13	1
4	14	0
4	15	1
4	16	0
4	17	0
4	18	0
4	19	0
4	20	1
4	21	0
4	22	0
4	23	1
4	24	0
4	25	0
4	26	0
4	27	1
4	28	1
4	29	0
4	30	0
4	31	1
4	32	1
4	33	1
4	34	0
4	35	1
4	36	0
4	37	0
4	38	0
4	39	0
4	40	0
4	41	1
4	42	1
4	43	0
4	44	1
4	45	1
4	46	0
4	47	1
4	48	1
4	49	0
4	50	1
4	51	0
4	52	0
4	53	1
4	54	0
4	55	1
4	56	1
4	57	0
4	58	0
4	59	0
4	60	0
4	61	0
4	62	0
4	63	1
4	64	0
4	65	0
4	66	0
4	67	1
4	68	1
4	69	1
4	70	1
4	71	0
4	72	1
4	73	1
4	74	0
4	75	1
4	76	0
4	77	1
4	78	0
4	79	1
4	80	1
4	81	1
4	82	1
4	83	1
4	84	0
4	85	0
4	86	1
4	87	1
4	88	1
4	89	0
4	90	0
4	91	1
4	92	1
4	93	1
4	94	1
4	95	1
4	96	0
4	97	0
4	98	0
4	99	1
4	100	1
4	101	1
4	102	0
4	103	0
4	104	0
4	105	0
4	106	0
4	107	0
4	108	1
4	109	1
4	110	1
4	111	0
4	112	1
4	113	0
4	114	0
4	115	0
4	116	1
4	117	0
4	118	1
4	119	0
4	120	0
5	6	1
5	7	0
5	8	1
5	9	0
5	10	0
5	11	0
5	12	1
5	13	1
5	14	0
5	15	0
5	16	1
5	17	1
5	18	0
5	19	0
5	20	1
5	21	0
5	22	1
5	23	0
5	24	1
5	25	1
5	26	0
5	27	1
5	28	0
5	29	1
5	30	0
5	31	0
5	32	0
5	33	1
5	34	0
5	35	1
5	36	0
5	37	0
5	38	0
5	39	1
5	40	1
5	41	0
5	42	0
