110	5995	0
1	2	1
1	3	0
1	4	0
1	5	1
1	6	0
1	7	1
1	8	0
1	9	0
1	10	1
1	11	1
1	12	1
1	13	1
1	14	1
1	15	1
1	16	0
1	17	0
1	18	1
1	19	0
1	20	0
1	21	0
1	22	0
1	23	1
1	24	0
1	25	1
1	26	1
1	27	0
1	28	1
1	29	1
1	30	0
1	31	0
1	32	1
1	33	0
1	34	1
1	35	0
1	36	1
1	37	1
1	38	1
1	39	0
1	40	0
1	41	1
1	42	1
1	43	1
1	44	0
1	45	1
1	46	0
1	47	0
1	48	0
1	49	1
1	50	1
1	51	0
1	52	1
1	53	0
1	54	1
1	55	0
1	56	1
1	57	0
1	58	1
1	59	0
1	60	0
1	61	0
1	62	1
1	63	1
1	64	0
1	65	0
1	66	1
1	67	1
1	68	1
1	69	1
1	70	0
1	71	0
1	72	1
1	73	0
1	74	0
1	75	0
1	76	1
1	77	1
1	78	1
1	79	1
1	80	1
1	81	1
1	82	0
1	83	0
1	84	1
1	85	1
1	86	1
1	87	0
1	88	0
1	89	0
1	90	1
1	91	0
1	92	0
1	93	1
1	94	1
1	95	1
1	96	0
1	97	1
1	98	1
1	99	0
1	100	0
1	101	1
1	102	0
1	103	1
1	104	0
1	105	0
1	106	1
1	107	0
1	108	1
1	109	1
1	110	1
2	3	1
2	4	0
2	5	0
2	6	0
2	7	0
2	8	1
2	9	0
2	10	0
2	11	0
2	12	1
2	13	0
2	14	1
2	15	0
2	16	1
2	17	0
2	18	1
2	19	1
2	20	0
2	21	1
2	22	0
2	23	0
2	24	0
2	25	0
2	26	1
2	27	1
2	28	0
2	29	1
2	30	1
2	31	1
2	32	1
2	33	0
2	34	1
2	35	1
2	36	1
2	37	1
2	38	1
2	39	1
2	40	1
2	41	0
2	42	0
2	43	0
2	44	1
2	45	1
2	46	1
2	47	0
2	48	0
2	49	1
2	50	0
2	51	1
2	52	1
2	53	0
2	54	0
2	55	1
2	56	1
2	57	0
2	58	0
2	59	0
2	60	0
2	61	1
2	62	1
2	63	0
2	64	0
2	65	1
2	66	1
2	67	1
2	68	1
2	69	0
2	70	0
2	71	1
2	72	0
2	73	0
2	74	0
2	75	1
2	76	0
2	77	1
2	78	1
2	79	1
2	80	0
2	81	1
2	82	0
2	83	0
2	84	1
2	85	1
2	86	0
2	87	0
2	88	0
2	89	0
2	90	1
2	91	0
2	92	0
2	93	1
2	94	1
2	95	1
2	96	1
2	97	0
2	98	1
2	99	1
2	100	1
2	101	0
2	102	1
2	103	0
2	104	1
2	105	1
2	106	0
2	107	1
2	108	1
2	109	0
2	110	1
3	4	1
3	5	1
3	6	0
3	7	0
3	8	0
3	9	1
3	10	1
3	11	0
3	12	0
3	13	0
3	14	1
3	15	0
3	16	1
3	17	1
3	18	1
3	19	0
3	20	1
3	21	1
3	22	1
3	23	1
3	24	1
3	25	0
3	26	1
3	27	1
3	28	0
3	29	0
3	30	1
3	31	1
3	32	1
3	33	0
3	34	1
3	35	0
3	36	0
3	37	0
3	38	0
3	39	0
3	40	1
3	41	1
3	42	0
3	43	0
3	44	1
3	45	0
3	46	0
3	47	0
3	48	0
3	49	1
3	50	1
3	51	1
3	52	1
3	53	1
3	54	1
3	55	1
