140	9730	0
1	2	1
1	3	0
1	4	1
1	5	1
1	6	0
1	7	1
1	8	0
1	9	1
1	10	0
1	11	0
1	12	1
1	13	0
1	14	1
1	15	0
1	16	1
1	17	1
1	18	1
1	19	0
1	20	0
1	21	1
1	22	1
1	23	1
1	24	0
1	25	0
1	26	0
1	27	1
1	28	0
1	29	0
1	30	0
1	31	1
1	32	0
1	33	1
1	34	1
1	35	1
1	36	0
1	37	0
1	38	0
1	39	0
1	40	1
1	41	0
1	42	0
1	43	1
1	44	1
1	45	1
1	46	0
1	47	1
1	48	0
1	49	1
1	50	1
1	51	1
1	52	0
1	53	0
1	54	1
1	55	0
1	56	0
1	57	0
1	58	1
1	59	1
1	60	0
1	61	0
1	62	1
1	63	0
1	64	0
1	65	1
1	66	0
1	67	0
1	68	1
1	69	1
1	70	0
1	71	0
1	72	1
1	73	0
1	74	0
1	75	0
1	76	0
1	77	0
1	78	1
1	79	0
1	80	0
1	81	0
1	82	0
1	83	1
1	84	0
1	85	1
1	86	0
1	87	0
1	88	1
1	89	1
1	90	1
1	91	1
1	92	0
1	93	1
1	94	1
1	95	0
1	96	0
1	97	0
1	98	1
1	99	1
1	100	1
1	101	1
1	102	1
1	103	0
1	104	0
1	105	1
1	106	1
1	107	1
1	108	1
1	109	0
1	110	1
1	111	0
1	112	0
1	113	0
1	114	0
1	115	1
1	116	0
1	117	0
1	118	1
1	119	0
1	120	1
1	121	0
1	122	1
1	123	1
1	124	1
1	125	1
1	126	0
1	127	1
1	128	1
1	129	0
1	130	0
1	131	0
1	132	1
1	133	0
1	134	0
1	135	1
1	136	1
1	137	1
1	138	0
1	139	0
1	140	0
2	3	1
2	4	1
2	5	1
2	6	0
2	7	0
2	8	0
2	9	1
2	10	0
2	11	1
2	12	1
2	13	1
2	14	0
2	15	1
2	16	1
2	17	1
2	18	1
2	19	1
2	20	0
2	21	1
2	22	0
2	23	1
2	24	1
2	25	0
2	26	1
2	27	0
2	28	0
2	29	1
2	30	1
2	31	1
2	32	1
2	33	0
2	34	1
2	35	1
2	36	0
2	37	0
2	38	1
2	39	0
2	40	1
2	41	1
2	42	1
2	43	1
2	44	0
2	45	1
2	46	0
2	47	0
2	48	1
2	49	1
2	50	0
2	51	0
2	52	1
2	53	1
2	54	1
2	55	1
2	56	1
2	57	1
2	58	1
2	59	0
2	60	0
2	61	0
2	62	0
2	63	0
2	64	1
2	65	1
2	66	0
2	67	0
2	68	0
2	69	1
2	70	1
2	71	0
2	72	0
2	73	0
2	74	1
2	75	1
2	76	1
2	77	1
2	78	1
2	79	1
2	80	1
2	81	0
2	82	1
2	83	0
2	84	1
2	85	0
2	86	1
2	87	1
2	88	0
2	89	0
2	90	1
2	91	0
2	92	0
2	93	0
2	94	1
2	95	0
2	96	1
2	97	1
2	98	1
2	99	1
2	100	1
2	101	1
2	102	0
2	103	0
2	104	0
2	105	0
