120	7140	0
1	2	1
1	3	1
1	4	0
1	5	0
1	6	1
1	7	1
1	8	1
1	9	0
1	10	0
1	11	1
1	12	1
1	13	1
1	14	0
1	15	0
1	16	1
1	17	1
1	18	1
1	19	0
1	20	1
1	21	1
1	22	0
1	23	1
1	24	0
1	25	1
1	26	1
1	27	0
1	28	1
1	29	0
1	30	0
1	31	0
1	32	1
1	33	1
1	34	1
1	35	1
1	36	0
1	37	0
1	38	1
1	39	0
1	40	0
1	41	0
1	42	0
1	43	1
1	44	0
1	45	1
1	46	1
1	47	1
1	48	0
1	49	0
1	50	0
1	51	0
1	52	1
1	53	0
1	54	1
1	55	0
1	56	0
1	57	1
1	58	1
1	59	0
1	60	1
1	61	0
1	62	1
1	63	0
1	64	1
1	65	1
1	66	0
1	67	1
1	68	1
1	69	1
1	70	1
1	71	0
1	72	0
1	73	0
1	74	0
1	75	1
1	76	1
1	77	1
1	78	0
1	79	1
1	80	0
1	81	1
1	82	1
1	83	0
1	84	0
1	85	1
1	86	0
1	87	0
1	88	1
1	89	0
1	90	1
1	91	0
1	92	0
1	93	0
1	94	1
1	95	1
1	96	0
1	97	1
1	98	0
1	99	1
1	100	1
1	101	0
1	102	0
1	103	0
1	104	1
1	105	0
1	106	1
1	107	0
1	108	1
1	109	0
1	110	0
1	111	1
1	112	1
1	113	1
1	114	1
1	115	0
1	116	1
1	117	0
1	118	1
1	119	1
1	120	1
2	3	1
2	4	0
2	5	1
2	6	0
2	7	1
2	8	1
2	9	1
2	10	1
2	11	1
2	12	1
2	13	1
2	14	1
2	15	0
2	16	0
2	17	1
2	18	0
2	19	0
2	20	0
2	21	1
2	22	0
2	23	0
2	24	1
2	25	0
2	26	1
2	27	1
2	28	1
2	29	1
2	30	0
2	31	0
2	32	0
2	33	1
2	34	0
2	35	0
2	36	0
2	37	1
2	38	1
2	39	0
2	40	1
2	41	1
2	42	0
2	43	0
2	44	1
2	45	0
2	46	1
2	47	0
2	48	0
2	49	1
2	50	0
2	51	0
2	52	1
2	53	1
2	54	0
2	55	0
2	56	0
2	57	0
2	58	1
2	59	1
2	60	0
2	61	0
2	62	0
2	63	1
2	64	0
2	65	0
2	66	1
2	67	1
2	68	0
2	69	1
2	70	0
2	71	0
2	72	0
2	73	1
2	74	0
2	75	0
2	76	1
2	77	0
2	78	0
2	79	0
2	80	1
2	81	1
2	82	0
2	83	1
2	84	1
2	85	1
2	86	0
2	87	0
2	88	0
2	89	0
2	90	1
2	91	1
2	92	1
2	93	0
2	94	1
2	95	1
2	96	1
2	97	0
2	98	0
2	99	1
2	100	1
2	101	0
2	102	1
2	103	1
2	104	0
2	105	1
2	106	1
2	107	0
2	108	1
2	109	1
2	110	0
2	111	0
2	112	0
2	113	1
2	114	0
2	115	0
2	116	1
2	117	1
2	118	1
2	119	0
2	120	0
3	4	1
3	5	0
3	6	0
3	7	0
3	8	0
3	9	1
3	10	0
3	11	1
3	12	1
3	13	0
3	14	0
3	15	1
3	16	1
3	17	1
3	18	1
3	19	0
3	20	0
3	21	1
3	22	0
3	23	1
3	24	1
3	25	0
3	26	0
3	27	1
3	28	0
3	29	0
3	30	1
3	31	1
3	32	1
3	33	0
3	34	1
3	35	1
3	36	0
3	37	1
3	38	0
3	39	1
3	40	0
3	41	0
3	42	0
3	43	1
3	44	0
3	45	0
3	46	1
3	47	1
3	48	1
3	49	0
3	50	1
3	51	0
3	52	1
3	53	0
3	54	1
3	55	1
3	56	1
3	57	1
3	58	0
3	59	0
3	60	1
3	61	0
3	62	0
3	63	1
3	64	0
3	65	0
3	66	0
3	67	1
3	68	0
3	69	1
3	70	1
3	71	0
3	72	1
3	73	1
3	74	0
3	75	0
3	76	0
3	77	1
3	78	0
3	79	1
3	80	0
3	81	0
3	82	0
3	83	0
3	84	0
3	85	0
3	86	1
3	87	1
3	88	0
3	89	1
3	90	0
3	91	1
3	92	0
3	93	0
3	94	0
3	95	1
3	96	1
3	97	1
3	98	0
3	99	0
3	100	0
3	101	0
3	102	0
3	103	1
3	104	1
3	105	1
3	106	1
3	107	1
3	108	0
3	109	1
3	110	1
3	111	1
3	112	0
3	113	1
3	114	0
3	115	1
3	116	1
3	117	0
3	118	0
3	119	0
3	120	0
4	5	1
4	6	0
4	7	1
4	8	0
4	9	0
4	10	0
4	11	1
4	12	1
4	13	1
4	14	0
4	15	0
4	16	1
4	17	1
4	18	1
4	19	1
4	20	1
4	21	0
4	22	1
4	23	0
4	24	1
4	25	0
4	26	1
4	27	0
4	28	0
4	29	1
4	30	1
4	31	1
4	32	0
4	33	0
4	34	0
4	35	1
4	36	0
4	37	0
4	38	0
4	39	0
4	40	0
4	41	1
4	42	1
4	43	0
4	44	0
4	45	1
4	46	1
4	47	1
4	48	0
4	49	0
4	50	0
4	51	1
4	52	1
4	53	1
4	54	1
4	55	0
4	56	1
4	57	0
4	58	0
4	59	1
4	60	0
4	61	0
4	62	0
4	63	0
4	64	1
4	65	0
4	66	0
4	67	0
4	68	1
4	69	1
4	70	0
4	71	1
4	72	1
4	73	1
4	74	1
4	75	0
4	76	1
4	77	0
4	78	0
4	79	0
4	80	0
4	81	1
4	82	1
4	83	1
4	84	0
4	85	0
4	86	0
4	87	0
4	88	1
4	89	0
4	90	1
4	91	0
4	92	1
4	93	1
4	94	0
4	95	1
4	96	0
4	97	0
4	98	1
4	99	0
4	100	0
4	101	1
4	102	0
4	103	1
4	104	0
4	105	0
4	106	0
4	107	0
4	108	1
4	109	1
4	110	1
4	111	1
4	112	0
4	113	0
4	114	0
4	115	1
4	116	1
4	117	1
4	118	1
4	119	1
4	120	0
5	6	1
5	7	1
5	8	1
5	9	0
5	10	0
5	11	1
5	12	0
5	13	0
5	14	0
5	15	0
5	16	0
5	17	0
5	18	1
5	19	1
5	20	1
5	21	0
5	22	0
5	23	0
5	24	0
5	25	1
5	26	1
5	27	1
5	28	0
5	29	1
5	30	0
5	31	0
5	32	0
5	33	1
5	34	0
5	35	1
5	36	0
5	37	0
5	38	0
5	39	1
5	40	0
5	41	1
5	42	0
5	43	0
5	44	1
5	45	0
5	46	0
5	47	0
5	48	0
5	49	1
5	50	1
5	51	1
5	52	0
5	53	0
5	54	0
5	55	0
5	56	0
5	57	0
5	58	0
5	59	0
5	60	1
5	61	1
5	62	0
5	63	0
5	64	0
5	65	0
5	66	1
5	67	1
5	68	0
5	69	1
5	70	1
5	71	1
5	72	0
5	73	1
5	74	1
5	75	1
5	76	1
5	77	0
5	78	0
5	79	1
5	80	1
5	81	1
5	82	0
5	83	1
5	84	0
5	85	1
5	86	0
5	87	1
5	88	1
5	89	1
5	90	0
5	91	1
5	92	0
5	93	0
5	94	0
5	95	1
5	96	0
5	97	0
5	98	0
5	99	0
5	100	0
5	101	1
5	102	1
5	103	1
5	104	0
5	105	1
5	106	0
5	107	0
5	108	1
5	109	0
5	110	1
5	111	1
5	112	0
5	113	1
5	114	1
5	115	1
5	116	0
5	117	0
5	118	1
5	119	1
5	120	0
6	7	0
6	8	0
6	9	0
6	10	1
6	11	0
6	12	0
6	13	0
6	14	0
6	15	0
6	16	1
6	17	1
6	18	0
6	19	0
6	20	1
6	21	1
6	22	1
6	23	0
6	24	0
6	25	1
6	26	1
6	27	1
6	28	1
6	29	1
6	30	1
6	31	1
6	32	1
6	33	1
6	34	1
6	35	1
6	36	0
6	37	1
6	38	0
6	39	1
6	40	1
6	41	0
6	42	1
6	43	1
6	44	1
6	45	1
6	46	0
6	47	0
6	48	0
6	49	0
6	50	0
6	51	1
6	52	0
6	53	1
6	54	0
6	55	1
6	56	1
6	57	1
6	58	1
6	59	1
6	60	1
6	61	0
6	62	0
6	63	1
6	64	0
6	65	0
6	66	1
6	67	0
6	68	1
6	69	1
6	70	0
6	71	1
6	72	1
6	73	0
6	74	1
6	75	0
6	76	1
6	77	1
6	78	1
6	79	0
6	80	0
6	81	0
6	82	0
6	83	0
6	84	1
6	85	0
6	86	1
6	87	0
6	88	1
6	89	0
6	90	1
6	91	1
6	92	1
6	93	1
6	94	0
6	95	1
6	96	0
6	97	1
6	98	0
6	99	0
6	100	1
6	101	0
6	102	0
6	103	0
6	104	0
6	105	1
6	106	0
6	107	1
6	108	1
6	109	0
6	110	1
6	111	1
6	112	1
6	113	0
6	114	0
6	115	1
6	116	0
6	117	0
6	118	0
6	119	1
6	120	1
7	8	1
7	9	0
7	10	0
7	11	1
7	12	0
7	13	0
7	14	0
7	15	0
7	16	1
7	17	0
7	18	1
7	19	1
7	20	1
7	21	1
7	22	1
7	23	1
7	24	0
7	25	0
7	26	1
7	27	0
7	28	1
7	29	1
7	30	0
7	31	1
7	32	1
7	33	1
7	34	1
7	35	1
7	36	1
7	37	0
7	38	0
7	39	1
7	40	0
7	41	0
7	42	0
7	43	1
7	44	0
7	45	0
7	46	1
7	47	1
7	48	1
7	49	0
7	50	1
7	51	0
7	52	0
7	53	1
7	54	0
7	55	0
7	56	1
7	57	0
7	58	0
7	59	0
7	60	1
7	61	0
7	62	0
7	63	1
7	64	1
7	65	1
7	66	0
7	67	1
7	68	0
7	69	0
7	70	1
7	71	0
7	72	1
7	73	1
7	74	1
7	75	0
7	76	0
7	77	0
7	78	1
7	79	0
7	80	0
7	81	1
7	82	1
7	83	0
7	84	1
7	85	0
7	86	0
7	87	1
7	88	0
7	89	0
7	90	0
7	91	0
7	92	1
7	93	1
7	94	1
7	95	1
7	96	0
7	97	1
7	98	0
7	99	1
7	100	0
7	101	0
7	102	0
7	103	0
7	104	0
7	105	1
7	106	0
7	107	1
7	108	0
7	109	1
7	110	0
7	111	0
7	112	0
7	113	0
7	114	1
7	115	1
7	116	1
7	117	0
7	118	0
7	119	0
7	120	0
8	9	0
8	10	1
8	11	1
8	12	1
8	13	1
8	14	0
8	15	0
8	16	1
8	17	1
8	18	0
8	19	1
8	20	0
8	21	1
8	22	0
8	23	1
8	24	0
8	25	1
8	26	1
8	27	1
8	28	0
8	29	1
8	30	0
8	31	0
8	32	1
8	33	1
8	34	0
8	35	0
8	36	1
8	37	0
8	38	0
8	39	1
