150	11175	0
1	2	1
1	3	0
1	4	1
1	5	0
1	6	1
1	7	0
1	8	1
1	9	0
1	10	1
1	11	1
1	12	0
1	13	1
1	14	0
1	15	1
1	16	1
1	17	0
1	18	0
1	19	1
1	20	0
1	21	0
1	22	1
1	23	1
1	24	0
1	25	0
1	26	0
1	27	1
1	28	0
1	29	0
1	30	1
1	31	0
1	32	0
1	33	0
1	34	1
1	35	1
1	36	0
1	37	0
1	38	0
1	39	0
1	40	0
1	41	1
1	42	0
1	43	1
1	44	0
1	45	0
1	46	0
1	47	1
1	48	0
1	49	0
1	50	0
1	51	0
1	52	0
1	53	0
1	54	1
1	55	1
1	56	0
1	57	1
1	58	0
1	59	1
1	60	1
1	61	0
1	62	0
1	63	1
1	64	0
1	65	1
1	66	0
1	67	1
1	68	0
1	69	1
1	70	1
1	71	1
1	72	0
1	73	1
1	74	0
1	75	0
1	76	0
1	77	0
1	78	1
1	79	1
1	80	1
1	81	0
1	82	1
1	83	0
1	84	0
1	85	1
1	86	0
1	87	0
1	88	0
1	89	1
1	90	0
1	91	0
1	92	0
1	93	1
1	94	0
1	95	0
1	96	0
1	97	1
1	98	0
1	99	0
1	100	1
1	101	1
1	102	1
1	103	1
1	104	0
1	105	0
1	106	0
1	107	1
1	108	1
1	109	0
1	110	1
1	111	0
1	112	1
1	113	0
1	114	0
1	115	0
1	116	0
1	117	1
1	118	1
1	119	1
1	120	0
1	121	0
1	122	0
1	123	0
1	124	1
1	125	1
1	126	1
1	127	0
1	128	0
1	129	1
1	130	0
1	131	0
1	132	1
1	133	0
1	134	0
1	135	1
1	136	0
1	137	1
1	138	1
1	139	0
1	140	0
1	141	0
1	142	0
1	143	1
1	144	0
1	145	0
1	146	1
1	147	1
1	148	1
1	149	1
1	150	0
2	3	1
2	4	1
2	5	0
2	6	1
2	7	1
2	8	0
2	9	0
2	10	0
2	11	0
2	12	0
2	13	0
2	14	0
2	15	1
2	16	1
2	17	1
2	18	1
2	19	0
2	20	1
2	21	0
2	22	0
2	23	1
2	24	1
2	25	1
2	26	1
2	27	0
2	28	0
2	29	0
2	30	1
2	31	1
2	32	0
2	33	0
2	34	1
2	35	1
2	36	0
2	37	0
2	38	1
2	39	0
2	40	0
2	41	1
2	42	1
2	43	0
2	44	1
2	45	0
2	46	1
2	47	0
2	48	0
2	49	1
2	50	1
2	51	0
2	52	1
2	53	0
2	54	0
2	55	1
2	56	1
2	57	0
2	58	1
2	59	0
2	60	1
2	61	1
2	62	1
2	63	1
2	64	1
2	65	0
2	66	1
2	67	1
2	68	1
2	69	1
2	70	0
2	71	1
2	72	1
2	73	1
2	74	1
2	75	1
2	76	1
2	77	1
2	78	1
2	79	1
2	80	1
2	81	1
2	82	0
2	83	1
2	84	1
2	85	1
2	86	0
2	87	0
2	88	1
2	89	1
2	90	1
2	91	1
2	92	1
2	93	0
2	94	0
2	95	0
2	96	1
2	97	1
2	98	1
2	99	1
2	100	0
2	101	1
2	102	0
2	103	0
2	104	1
2	105	0
2	106	1
2	107	0
2	108	1
2	109	1
2	110	1
2	111	1
2	112	1
2	113	0
2	114	0
2	115	0
2	116	1
2	117	0
2	118	0
2	119	0
2	120	1
2	121	1
2	122	0
2	123	0
2	124	1
2	125	0
2	126	1
2	127	0
2	128	1
2	129	0
2	130	1
2	131	1
2	132	0
2	133	1
2	134	0
2	135	1
2	136	1
2	137	0
2	138	1
2	139	1
2	140	1
2	141	0
2	142	1
2	143	1
2	144	0
2	145	0
2	146	1
2	147	0
2	148	1
2	149	1
2	150	1
3	4	0
3	5	1
3	6	0
3	7	0
3	8	1
3	9	0
3	10	1
3	11	1
3	12	0
3	13	0
3	14	0
3	15	0
3	16	0
3	17	0
3	18	0
3	19	1
3	20	1
3	21	0
3	22	0
3	23	1
3	24	1
3	25	0
3	26	1
3	27	1
3	28	1
3	29	1
3	30	0
3	31	1
3	32	0
3	33	1
3	34	0
3	35	0
3	36	1
3	37	0
3	38	1
3	39	0
3	40	1
3	41	1
3	42	0
3	43	1
3	44	1
3	45	0
3	46	0
3	47	1
3	48	1
3	49	0
3	50	0
3	51	1
3	52	0
3	53	0
3	54	1
3	55	0
3	56	0
3	57	0
3	58	1
3	59	1
3	60	1
3	61	1
3	62	1
3	63	0
3	64	1
3	65	0
3	66	0
3	67	1
3	68	1
3	69	0
3	70	0
3	71	0
3	72	1
3	73	0
3	74	1
3	75	0
3	76	1
3	77	0
3	78	1
3	79	0
3	80	1
3	81	1
3	82	1
3	83	0
3	84	0
3	85	1
3	86	0
3	87	1
3	88	0
3	89	0
3	90	1
3	91	0
3	92	0
3	93	1
3	94	0
3	95	0
3	96	0
3	97	0
3	98	1
3	99	1
3	100	0
3	101	0
3	102	1
3	103	1
3	104	0
3	105	0
3	106	0
3	107	0
3	108	0
3	109	0
3	110	1
3	111	0
3	112	0
3	113	0
3	114	0
3	115	0
3	116	1
3	117	1
3	118	0
3	119	1
3	120	1
3	121	1
3	122	0
3	123	0
3	124	0
3	125	0
3	126	0
3	127	0
3	128	0
3	129	1
3	130	0
3	131	1
3	132	0
3	133	1
3	134	1
3	135	0
3	136	0
3	137	1
3	138	0
3	139	0
3	140	1
3	141	0
3	142	0
3	143	0
3	144	0
3	145	0
3	146	1
3	147	1
3	148	1
3	149	0
3	150	1
4	5	1
4	6	1
4	7	1
4	8	0
4	9	0
4	10	0
4	11	1
4	12	1
4	13	0
4	14	1
4	15	1
4	16	0
4	17	0
4	18	0
4	19	1
4	20	1
4	21	0
4	22	0
4	23	0
4	24	1
4	25	0
4	26	0
4	27	0
4	28	0
4	29	1
4	30	0
4	31	0
4	32	0
4	33	0
4	34	1
4	35	0
4	36	0
4	37	0
4	38	1
4	39	1
4	40	1
4	41	0
4	42	1
4	43	1
4	44	1
4	45	1
4	46	1
4	47	1
4	48	0
4	49	0
4	50	1
4	51	1
4	52	1
4	53	1
4	54	0
4	55	1
4	56	0
4	57	1
4	58	0
4	59	0
4	60	0
4	61	1
4	62	0
4	63	0
4	64	0
4	65	0
4	66	1
4	67	1
4	68	1
4	69	0
4	70	0
4	71	0
4	72	0
4	73	0
4	74	0
4	75	0
4	76	1
4	77	1
4	78	0
4	79	1
4	80	0
4	81	1
4	82	1
4	83	0
4	84	0
4	85	0
4	86	0
4	87	1
4	88	1
4	89	0
4	90	0
4	91	0
4	92	0
4	93	1
4	94	1
4	95	1
4	96	1
4	97	0
4	98	1
4	99	0
4	100	0
4	101	0
4	102	1
4	103	0
4	104	0
4	105	1
4	106	0
4	107	1
4	108	1
4	109	1
4	110	0
4	111	1
4	112	1
4	113	0
4	114	1
4	115	1
4	116	1
4	117	0
4	118	0
4	119	0
4	120	1
4	121	0
4	122	1
4	123	0
4	124	0
4	125	0
4	126	0
4	127	1
4	128	0
4	129	0
4	130	0
4	131	1
4	132	0
4	133	0
4	134	0
4	135	1
4	136	1
4	137	1
4	138	1
4	139	0
4	140	0
4	141	0
4	142	1
4	143	1
4	144	1
4	145	0
4	146	0
4	147	1
4	148	1
4	149	1
4	150	1
5	6	1
5	7	1
5	8	0
5	9	0
5	10	1
5	11	0
5	12	1
5	13	1
5	14	0
5	15	1
5	16	1
5	17	1
5	18	1
5	19	0
5	20	1
5	21	0
5	22	0
5	23	0
5	24	1
