140	9730	0
1	2	0
1	3	0
1	4	0
1	5	1
1	6	0
1	7	0
1	8	0
1	9	1
1	10	1
1	11	1
1	12	1
1	13	0
1	14	0
1	15	0
1	16	1
1	17	0
1	18	0
1	19	1
1	20	1
1	21	0
1	22	1
1	23	0
1	24	1
1	25	0
1	26	0
1	27	1
1	28	0
1	29	1
1	30	1
1	31	0
1	32	0
1	33	1
1	34	1
1	35	1
1	36	0
1	37	1
1	38	1
1	39	1
1	40	0
1	41	1
1	42	1
1	43	1
1	44	1
1	45	1
1	46	1
1	47	1
1	48	0
1	49	1
1	50	0
1	51	0
1	52	1
1	53	0
1	54	1
1	55	0
1	56	1
1	57	0
1	58	0
1	59	0
1	60	1
1	61	1
1	62	1
1	63	1
1	64	0
1	65	1
1	66	1
1	67	0
1	68	0
1	69	0
1	70	0
1	71	0
1	72	1
1	73	0
1	74	1
1	75	0
1	76	1
1	77	1
1	78	0
1	79	0
1	80	0
1	81	0
1	82	0
1	83	1
1	84	0
1	85	0
1	86	1
1	87	0
1	88	1
1	89	0
1	90	0
1	91	1
1	92	0
1	93	1
1	94	1
1	95	0
1	96	0
1	97	0
1	98	1
1	99	0
1	100	1
1	101	0
1	102	1
1	103	0
1	104	1
1	105	1
1	106	1
1	107	1
1	108	1
1	109	1
1	110	0
1	111	1
1	112	0
1	113	1
1	114	0
1	115	0
1	116	0
1	117	1
1	118	0
1	119	1
1	120	0
1	121	0
1	122	1
1	123	0
1	124	1
1	125	0
1	126	0
1	127	1
1	128	1
1	129	1
1	130	0
1	131	1
1	132	0
1	133	0
1	134	0
1	135	0
1	136	0
1	137	0
1	138	1
1	139	0
1	140	1
2	3	1
2	4	0
2	5	0
2	6	1
2	7	0
2	8	0
2	9	0
2	10	0
2	11	1
2	12	0
2	13	1
2	14	0
2	15	0
2	16	0
2	17	1
2	18	1
2	19	1
2	20	1
2	21	0
2	22	1
2	23	0
2	24	0
2	25	0
2	26	1
2	27	1
2	28	1
2	29	1
2	30	0
2	31	0
2	32	1
2	33	0
2	34	1
2	35	1
2	36	1
2	37	1
2	38	0
2	39	0
2	40	1
2	41	1
2	42	1
2	43	0
2	44	1
2	45	1
2	46	1
2	47	1
2	48	1
2	49	0
2	50	1
2	51	1
2	52	1
2	53	0
2	54	0
2	55	1
2	56	1
2	57	1
2	58	1
2	59	1
2	60	1
2	61	0
2	62	0
2	63	1
2	64	1
2	65	0
2	66	0
2	67	1
2	68	1
2	69	0
2	70	0
2	71	1
2	72	0
2	73	0
2	74	1
2	75	0
2	76	1
2	77	1
2	78	0
2	79	0
2	80	1
2	81	1
2	82	1
2	83	0
2	84	1
2	85	0
2	86	1
2	87	1
2	88	1
2	89	0
2	90	0
2	91	1
2	92	1
2	93	0
2	94	1
2	95	1
2	96	1
2	97	1
2	98	1
2	99	0
2	100	1
2	101	0
2	102	0
2	103	1
2	104	0
2	105	0
2	106	1
2	107	0
2	108	0
2	109	1
2	110	1
2	111	0
2	112	0
2	113	1
2	114	0
2	115	1
2	116	1
2	117	0
2	118	1
2	119	0
2	120	0
2	121	1
2	122	0
2	123	0
2	124	0
2	125	0
2	126	1
2	127	0
2	128	0
2	129	1
2	130	0
2	131	0
2	132	0
2	133	1
2	134	1
2	135	1
2	136	0
2	137	1
2	138	0
2	139	0
2	140	1
3	4	0
3	5	0
3	6	1
3	7	0
3	8	0
3	9	1
3	10	1
3	11	1
3	12	1
3	13	0
3	14	0
3	15	1
3	16	0
3	17	1
3	18	1
3	19	1
3	20	1
3	21	0
3	22	0
3	23	0
3	24	0
3	25	1
3	26	1
3	27	0
3	28	1
3	29	0
3	30	0
3	31	1
3	32	0
3	33	1
3	34	1
3	35	0
3	36	0
3	37	0
3	38	0
3	39	1
3	40	1
3	41	0
3	42	0
3	43	0
3	44	1
3	45	1
3	46	1
3	47	1
3	48	0
3	49	0
3	50	1
3	51	1
3	52	1
3	53	1
3	54	1
3	55	1
3	56	0
3	57	0
3	58	0
3	59	1
3	60	0
3	61	0
3	62	0
3	63	1
3	64	1
3	65	1
3	66	0
3	67	1
3	68	1
3	69	1
3	70	1
3	71	0
3	72	0
3	73	1
3	74	1
3	75	1
3	76	1
3	77	1
3	78	1
3	79	0
3	80	0
3	81	0
3	82	0
3	83	0
3	84	0
3	85	1
3	86	0
3	87	0
3	88	0
3	89	1
3	90	1
3	91	1
3	92	0
3	93	1
3	94	1
3	95	1
3	96	0
3	97	0
3	98	0
3	99	1
3	100	0
3	101	0
3	102	1
3	103	0
3	104	0
3	105	0
3	106	0
3	107	0
3	108	1
3	109	0
3	110	0
3	111	1
3	112	0
3	113	0
3	114	0
3	115	1
3	116	1
3	117	1
3	118	1
3	119	1
3	120	0
3	121	0
3	122	0
3	123	1
3	124	1
3	125	1
3	126	1
3	127	1
3	128	0
3	129	0
3	130	1
3	131	0
3	132	1
3	133	0
3	134	0
3	135	1
3	136	1
3	137	0
3	138	0
3	139	0
3	140	1
4	5	0
4	6	0
4	7	1
4	8	0
4	9	1
4	10	0
4	11	0
4	12	0
4	13	0
4	14	0
4	15	0
4	16	0
4	17	1
4	18	0
4	19	0
4	20	1
4	21	1
4	22	0
4	23	0
4	24	1
4	25	1
4	26	1
4	27	0
4	28	0
4	29	0
4	30	0
4	31	0
4	32	1
4	33	1
4	34	1
4	35	1
4	36	1
4	37	0
4	38	0
4	39	1
4	40	0
4	41	1
4	42	1
4	43	0
4	44	1
4	45	1
4	46	0
4	47	1
4	48	1
4	49	0
4	50	0
4	51	0
4	52	0
4	53	0
4	54	0
4	55	1
4	56	1
4	57	0
4	58	0
4	59	0
4	60	0
4	61	1
4	62	1
4	63	1
4	64	1
4	65	1
4	66	1
4	67	0
4	68	0
4	69	0
4	70	1
4	71	1
4	72	1
4	73	0
4	74	1
4	75	1
4	76	1
4	77	1
4	78	1
4	79	0
4	80	0
4	81	1
4	82	0
4	83	0
4	84	0
4	85	0
4	86	0
4	87	0
4	88	0
4	89	0
4	90	0
4	91	1
4	92	0
4	93	0
4	94	1
4	95	0
4	96	0
4	97	0
4	98	1
4	99	1
4	100	1
4	101	1
4	102	0
4	103	0
4	104	0
4	105	0
4	106	0
4	107	1
4	108	1
4	109	0
4	110	1
4	111	1
4	112	0
4	113	1
4	114	1
4	115	0
4	116	0
4	117	0
4	118	0
4	119	0
4	120	0
4	121	1
4	122	1
4	123	1
4	124	1
4	125	0
4	126	0
4	127	0
4	128	1
4	129	0
4	130	0
4	131	0
4	132	1
4	133	1
4	134	0
4	135	1
4	136	1
4	137	1
4	138	0
4	139	0
4	140	0
5	6	1
5	7	0
5	8	0
5	9	1
5	10	0
5	11	1
5	12	1
5	13	0
5	14	1
5	15	0
5	16	0
5	17	0
5	18	0
5	19	0
5	20	1
5	21	0
5	22	0
5	23	1
5	24	0
5	25	0
5	26	0
5	27	1
5	28	1
5	29	0
5	30	0
5	31	0
5	32	0
5	33	1
5	34	0
5	35	0
5	36	0
5	37	0
5	38	1
5	39	0
5	40	1
5	41	1
5	42	0
5	43	1
5	44	0
5	45	1
5	46	0
5	47	0
5	48	0
5	49	0
5	50	0
5	51	0
5	52	0
5	53	1
5	54	1
5	55	0
5	56	0
5	57	0
5	58	1
5	59	1
5	60	0
5	61	1
5	62	1
5	63	0
5	64	1
5	65	1
5	66	0
5	67	0
5	68	0
5	69	1
5	70	0
5	71	1
5	72	1
5	73	1
5	74	0
5	75	1
5	76	0
5	77	1
5	78	1
5	79	0
5	80	0
5	81	1
5	82	1
5	83	1
5	84	1
5	85	1
5	86	1
5	87	0
5	88	1
5	89	0
5	90	0
5	91	1
5	92	1
5	93	1
5	94	0
5	95	0
5	96	0
5	97	1
5	98	1
5	99	1
5	100	1
5	101	1
5	102	0
5	103	1
5	104	1
5	105	0
5	106	0
5	107	0
5	108	0
5	109	1
5	110	1
5	111	0
5	112	1
5	113	0
5	114	1
5	115	1
5	116	0
5	117	0
5	118	1
5	119	1
5	120	1
5	121	1
5	122	0
5	123	1
5	124	0
5	125	1
5	126	1
5	127	1
5	128	1
5	129	1
5	130	1
5	131	0
5	132	0
5	133	0
5	134	1
5	135	0
5	136	0
5	137	1
5	138	1
5	139	1
5	140	0
6	7	0
6	8	1
6	9	0
6	10	0
6	11	1
6	12	1
6	13	1
6	14	0
6	15	0
6	16	0
6	17	1
6	18	0
6	19	0
6	20	0
6	21	1
6	22	0
6	23	0
6	24	0
6	25	0
6	26	1
6	27	1
6	28	1
6	29	1
6	30	0
6	31	1
6	32	1
6	33	0
6	34	1
6	35	1
6	36	1
6	37	0
6	38	1
6	39	0
6	40	1
6	41	1
6	42	1
6	43	1
6	44	0
6	45	1
6	46	1
6	47	1
6	48	1
6	49	1
6	50	0
6	51	0
6	52	0
6	53	0
6	54	0
6	55	1
6	56	1
6	57	0
6	58	0
6	59	1
6	60	0
6	61	0
6	62	0
6	63	0
6	64	0
6	65	1
6	66	0
6	67	1
6	68	1
6	69	1
6	70	0
6	71	1
6	72	0
6	73	0
6	74	1
6	75	0
6	76	0
6	77	0
6	78	1
6	79	1
6	80	1
6	81	0
6	82	1
6	83	0
6	84	1
6	85	1
6	86	0
6	87	1
6	88	1
6	89	0
6	90	1
6	91	1
6	92	1
6	93	1
6	94	1
6	95	1
6	96	0
6	97	0
6	98	0
6	99	0
6	100	1
6	101	0
6	102	0
6	103	0
6	104	0
6	105	1
6	106	1
6	107	0
6	108	0
6	109	1
6	110	0
6	111	1
6	112	0
6	113	0
6	114	0
6	115	0
6	116	1
6	117	0
6	118	0
6	119	1
6	120	1
6	121	0
6	122	1
6	123	0
6	124	1
6	125	0
6	126	0
6	127	1
6	128	1
6	129	0
6	130	1
6	131	1
6	132	0
6	133	0
6	134	1
6	135	0
6	136	1
6	137	1
6	138	0
6	139	1
6	140	1
7	8	0
7	9	0
7	10	0
7	11	0
7	12	1
7	13	0
7	14	0
7	15	0
7	16	1
7	17	0
7	18	0
7	19	1
7	20	1
7	21	1
7	22	1
7	23	1
7	24	0
7	25	0
7	26	0
7	27	0
7	28	1
7	29	0
7	30	1
7	31	0
7	32	0
7	33	1
7	34	0
7	35	1
7	36	1
7	37	1
7	38	1
7	39	1
7	40	0
7	41	0
7	42	1
7	43	0
7	44	0
7	45	0
7	46	1
7	47	1
7	48	0
7	49	1
7	50	1
7	51	0
7	52	1
7	53	0
7	54	0
7	55	0
7	56	0
7	57	1
7	58	1
7	59	1
7	60	0
7	61	1
7	62	0
7	63	1
7	64	1
7	65	0
7	66	1
7	67	1
7	68	0
7	69	1
7	70	1
7	71	1
7	72	0
7	73	0
7	74	0
7	75	0
7	76	1
7	77	1
7	78	0
7	79	0
7	80	0
7	81	1
7	82	1
7	83	0
7	84	1
7	85	0
7	86	0
7	87	0
7	88	1
7	89	1
7	90	1
7	91	0
7	92	1
7	93	1
7	94	0
7	95	1
7	96	0
7	97	1
7	98	1
7	99	0
7	100	0
7	101	0
7	102	1
7	103	1
7	104	1
7	105	0
7	106	0
7	107	1
7	108	0
7	109	0
7	110	1
7	111	0
7	112	1
7	113	0
7	114	0
7	115	0
7	116	0
7	117	0
7	118	1
7	119	1
7	120	0
7	121	0
7	122	1
7	123	0
7	124	1
7	125	1
7	126	0
7	127	1
7	128	0
7	129	0
7	130	0
7	131	0
7	132	0
7	133	0
7	134	0
7	135	1
7	136	1
7	137	1
7	138	1
7	139	1
7	140	0
8	9	0
8	10	0
8	11	0
8	12	0
8	13	1
8	14	0
8	15	1
8	16	0
8	17	1
8	18	1
8	19	0
8	20	0
8	21	0
8	22	0
8	23	0
8	24	0
8	25	0
8	26	1
8	27	0
8	28	0
8	29	0
8	30	0
8	31	0
8	32	1
8	33	1
8	34	1
8	35	0
8	36	1
8	37	0
8	38	1
8	39	1
8	40	1
8	41	0
8	42	0
8	43	1
8	44	1
8	45	0
8	46	0
8	47	0
8	48	1
8	49	0
8	50	0
8	51	1
8	52	0
8	53	1
8	54	1
8	55	1
8	56	0
8	57	0
8	58	0
8	59	1
8	60	0
