140	9730	0
1	2	1
1	3	0
1	4	0
1	5	0
1	6	0
1	7	0
1	8	1
1	9	0
1	10	1
1	11	0
1	12	0
1	13	0
1	14	0
1	15	1
1	16	1
1	17	0
1	18	1
1	19	0
1	20	0
1	21	1
1	22	1
1	23	0
1	24	0
1	25	1
1	26	0
1	27	0
1	28	1
1	29	0
1	30	0
1	31	1
1	32	1
1	33	1
1	34	1
1	35	1
1	36	0
1	37	1
1	38	0
1	39	1
1	40	0
1	41	0
1	42	1
1	43	0
1	44	0
1	45	1
1	46	0
1	47	0
1	48	0
1	49	1
1	50	0
1	51	1
1	52	1
1	53	0
1	54	1
1	55	0
1	56	1
1	57	1
1	58	0
1	59	1
1	60	1
1	61	1
1	62	1
1	63	1
1	64	1
1	65	1
1	66	1
1	67	1
1	68	0
1	69	1
1	70	1
1	71	1
1	72	0
1	73	1
1	74	0
1	75	0
1	76	0
1	77	1
1	78	0
1	79	0
1	80	1
1	81	1
1	82	0
1	83	0
1	84	0
1	85	1
1	86	0
1	87	0
1	88	1
1	89	0
1	90	1
1	91	0
1	92	0
1	93	0
1	94	1
1	95	1
1	96	1
1	97	1
1	98	0
1	99	1
1	100	1
1	101	0
1	102	1
1	103	0
1	104	1
1	105	0
1	106	1
1	107	1
1	108	0
1	109	1
1	110	1
1	111	0
1	112	0
1	113	1
1	114	0
1	115	1
1	116	1
1	117	1
1	118	0
1	119	1
1	120	1
1	121	1
1	122	1
1	123	0
1	124	1
1	125	1
1	126	0
1	127	1
1	128	0
1	129	1
1	130	1
1	131	1
1	132	0
1	133	0
1	134	1
1	135	0
1	136	0
1	137	1
1	138	0
1	139	0
1	140	1
2	3	1
2	4	1
2	5	0
2	6	1
2	7	1
2	8	0
2	9	1
2	10	0
2	11	0
2	12	0
2	13	0
2	14	1
2	15	1
2	16	1
2	17	0
2	18	0
2	19	1
2	20	0
2	21	0
2	22	0
2	23	1
2	24	1
2	25	1
2	26	1
2	27	1
2	28	0
2	29	0
2	30	1
2	31	0
2	32	0
2	33	0
2	34	1
2	35	1
2	36	1
2	37	0
2	38	0
2	39	0
2	40	1
2	41	1
2	42	1
2	43	1
2	44	0
2	45	1
2	46	0
2	47	0
2	48	0
2	49	1
2	50	0
2	51	1
2	52	0
2	53	1
2	54	1
2	55	1
2	56	0
2	57	0
2	58	0
2	59	1
2	60	0
2	61	1
2	62	1
2	63	1
2	64	0
2	65	0
2	66	1
2	67	1
2	68	0
2	69	1
2	70	1
2	71	1
2	72	1
2	73	0
2	74	1
2	75	0
2	76	1
2	77	1
2	78	0
2	79	0
2	80	1
2	81	1
2	82	1
2	83	1
2	84	0
2	85	0
2	86	1
2	87	0
2	88	1
2	89	1
2	90	0
2	91	0
2	92	0
2	93	1
2	94	1
2	95	1
2	96	1
2	97	1
2	98	0
2	99	0
2	100	1
2	101	0
2	102	1
2	103	1
2	104	0
2	105	1
