110	5995	0
1	2	1
1	3	1
1	4	1
1	5	1
1	6	0
1	7	0
1	8	0
1	9	0
1	10	0
1	11	1
1	12	0
1	13	1
1	14	1
1	15	1
1	16	0
1	17	1
1	18	0
1	19	1
1	20	0
1	21	1
1	22	0
1	23	0
1	24	1
1	25	1
1	26	0
1	27	1
1	28	0
1	29	0
1	30	0
1	31	1
1	32	0
1	33	0
1	34	1
1	35	1
1	36	1
1	37	1
1	38	0
1	39	1
1	40	1
1	41	1
1	42	0
1	43	1
1	44	1
1	45	1
1	46	0
1	47	1
1	48	0
1	49	0
1	50	1
1	51	0
1	52	1
1	53	1
1	54	1
1	55	1
1	56	1
1	57	1
1	58	0
1	59	1
1	60	0
1	61	0
1	62	1
1	63	1
1	64	0
1	65	1
1	66	1
1	67	1
1	68	0
1	69	0
1	70	0
1	71	1
1	72	0
1	73	0
1	74	0
1	75	0
1	76	0
1	77	1
1	78	1
1	79	0
1	80	0
1	81	0
1	82	1
1	83	1
1	84	1
1	85	0
1	86	1
1	87	1
1	88	0
1	89	0
1	90	1
1	91	1
1	92	1
1	93	1
1	94	1
1	95	1
1	96	1
1	97	1
1	98	0
1	99	1
1	100	1
1	101	0
1	102	1
1	103	1
1	104	1
1	105	0
1	106	1
1	107	1
1	108	1
1	109	0
1	110	1
2	3	1
2	4	0
2	5	1
2	6	1
2	7	0
2	8	0
2	9	1
2	10	0
2	11	1
2	12	1
2	13	0
2	14	0
2	15	1
2	16	0
2	17	0
2	18	0
2	19	1
2	20	0
2	21	1
2	22	1
2	23	0
2	24	1
2	25	1
2	26	0
2	27	1
2	28	0
2	29	1
2	30	1
2	31	0
2	32	0
2	33	0
2	34	1
2	35	0
2	36	0
2	37	1
2	38	0
2	39	1
2	40	1
2	41	1
2	42	0
2	43	0
2	44	0
2	45	0
2	46	1
2	47	0
2	48	0
2	49	1
2	50	1
2	51	0
2	52	1
2	53	0
2	54	1
2	55	1
2	56	0
2	57	1
2	58	1
2	59	1
2	60	0
2	61	0
2	62	0
2	63	0
2	64	1
2	65	1
2	66	0
2	67	1
2	68	1
2	69	0
2	70	1
2	71	0
2	72	0
2	73	0
2	74	0
2	75	0
2	76	0
2	77	0
2	78	1
2	79	0
2	80	0
2	81	0
2	82	1
2	83	1
2	84	0
2	85	0
2	86	1
2	87	1
2	88	1
2	89	1
2	90	1
2	91	0
2	92	1
2	93	1
2	94	0
2	95	0
2	96	1
2	97	0
2	98	1
2	99	0
2	100	1
2	101	0
2	102	0
2	103	0
2	104	0
2	105	0
2	106	1
2	107	1
2	108	1
2	109	0
2	110	0
3	4	0
3	5	0
3	6	0
3	7	0
3	8	1
3	9	1
3	10	1
3	11	0
3	12	0
3	13	1
3	14	1
3	15	1
3	16	0
3	17	0
3	18	0
3	19	1
3	20	1
3	21	1
3	22	1
3	23	1
3	24	1
3	25	0
3	26	1
3	27	1
3	28	0
3	29	1
3	30	1
3	31	1
3	32	0
3	33	0
3	34	1
3	35	1
3	36	0
3	37	0
3	38	1
3	39	0
3	40	0
3	41	0
3	42	1
3	43	1
3	44	1
3	45	1
3	46	1
3	47	0
3	48	0
3	49	1
3	50	1
3	51	1
3	52	1
3	53	1
3	54	1
3	55	0
