150	11175	0
1	2	0
1	3	0
1	4	1
1	5	1
1	6	0
1	7	1
1	8	1
1	9	0
1	10	0
1	11	0
1	12	0
1	13	1
1	14	1
1	15	1
1	16	0
1	17	0
1	18	1
1	19	1
1	20	0
1	21	0
1	22	1
1	23	0
1	24	1
1	25	1
1	26	0
1	27	0
1	28	1
1	29	1
1	30	1
1	31	1
1	32	0
1	33	0
1	34	1
1	35	1
1	36	1
1	37	1
1	38	0
1	39	0
1	40	0
1	41	1
1	42	1
1	43	1
1	44	1
1	45	1
1	46	1
1	47	0
1	48	1
1	49	1
1	50	0
1	51	0
1	52	0
1	53	1
1	54	1
1	55	1
1	56	0
1	57	1
1	58	1
1	59	1
1	60	0
1	61	1
1	62	0
1	63	0
1	64	0
1	65	0
1	66	0
1	67	1
1	68	1
1	69	0
1	70	0
1	71	1
1	72	0
1	73	1
1	74	0
1	75	0
1	76	1
1	77	1
1	78	1
1	79	1
1	80	0
1	81	0
1	82	0
1	83	0
1	84	0
1	85	0
1	86	1
1	87	1
1	88	1
1	89	1
1	90	0
1	91	0
1	92	1
1	93	1
1	94	0
1	95	1
1	96	1
1	97	0
1	98	1
1	99	1
1	100	1
1	101	0
1	102	1
1	103	1
1	104	1
1	105	1
1	106	0
1	107	1
1	108	1
1	109	0
1	110	1
1	111	0
1	112	1
1	113	0
1	114	1
1	115	0
1	116	0
1	117	1
1	118	1
1	119	1
1	120	0
1	121	0
1	122	0
1	123	0
1	124	1
1	125	1
1	126	1
1	127	1
1	128	1
1	129	0
1	130	1
1	131	1
1	132	1
1	133	1
1	134	1
1	135	0
1	136	1
1	137	1
1	138	1
1	139	0
1	140	1
1	141	1
1	142	0
1	143	1
1	144	0
1	145	0
1	146	0
1	147	1
1	148	1
1	149	0
1	150	1
2	3	0
2	4	0
2	5	0
2	6	0
2	7	1
2	8	1
2	9	1
2	10	0
2	11	0
2	12	1
2	13	1
2	14	0
2	15	0
2	16	1
2	17	1
2	18	0
2	19	1
2	20	0
