110	5995	0
1	2	1
1	3	1
1	4	0
1	5	1
1	6	1
1	7	0
1	8	1
1	9	0
1	10	0
1	11	0
1	12	1
1	13	1
1	14	0
1	15	0
1	16	1
1	17	0
1	18	1
1	19	1
1	20	1
1	21	0
1	22	0
1	23	1
1	24	0
1	25	1
1	26	1
1	27	0
1	28	1
1	29	0
1	30	0
1	31	0
1	32	0
1	33	0
1	34	1
1	35	1
1	36	0
1	37	1
1	38	1
1	39	0
1	40	1
1	41	1
1	42	1
1	43	1
1	44	1
1	45	0
1	46	0
1	47	0
1	48	1
1	49	1
1	50	0
1	51	1
1	52	1
1	53	1
1	54	0
1	55	0
1	56	1
1	57	1
1	58	1
1	59	1
1	60	0
1	61	1
1	62	0
1	63	0
1	64	0
1	65	1
1	66	1
1	67	1
1	68	1
1	69	0
1	70	0
1	71	1
1	72	1
1	73	1
1	74	1
1	75	1
1	76	0
1	77	1
1	78	0
1	79	1
1	80	1
1	81	0
1	82	1
1	83	1
1	84	1
1	85	1
1	86	1
1	87	1
1	88	0
1	89	0
1	90	0
1	91	0
1	92	1
1	93	0
1	94	1
1	95	0
1	96	0
1	97	1
1	98	0
1	99	0
1	100	1
1	101	1
1	102	1
1	103	0
1	104	0
1	105	0
1	106	1
1	107	1
1	108	0
1	109	1
1	110	0
2	3	1
2	4	1
2	5	1
2	6	0
2	7	0
2	8	0
2	9	1
2	10	0
2	11	1
2	12	0
2	13	0
2	14	1
2	15	1
2	16	1
2	17	0
2	18	1
2	19	0
2	20	1
2	21	0
2	22	0
2	23	0
2	24	0
2	25	0
2	26	1
2	27	1
2	28	1
2	29	0
2	30	1
2	31	1
2	32	1
2	33	1
2	34	1
2	35	1
2	36	0
2	37	0
2	38	0
2	39	0
2	40	0
2	41	1
2	42	0
2	43	1
2	44	0
2	45	0
2	46	1
2	47	1
2	48	1
2	49	1
2	50	1
2	51	1
2	52	0
2	53	1
2	54	1
2	55	0
2	56	0
2	57	1
2	58	1
2	59	0
2	60	1
2	61	0
2	62	1
2	63	0
2	64	1
2	65	1
2	66	1
2	67	0
2	68	0
2	69	1
2	70	1
2	71	1
2	72	0
2	73	0
2	74	0
2	75	1
2	76	1
2	77	1
2	78	0
2	79	1
2	80	1
2	81	1
2	82	1
2	83	0
2	84	0
2	85	0
2	86	0
2	87	1
2	88	0
2	89	1
2	90	1
2	91	1
2	92	0
2	93	1
2	94	1
2	95	0
2	96	1
2	97	0
2	98	1
2	99	0
2	100	0
2	101	0
2	102	0
2	103	0
2	104	0
2	105	1
2	106	0
2	107	1
2	108	0
2	109	1
2	110	1
3	4	1
3	5	1
3	6	1
3	7	0
3	8	0
3	9	0
3	10	1
3	11	1
3	12	0
3	13	0
3	14	1
3	15	0
3	16	0
3	17	0
3	18	1
3	19	0
3	20	0
3	21	0
3	22	1
3	23	1
3	24	0
3	25	0
3	26	0
3	27	1
3	28	0
3	29	1
3	30	1
3	31	0
3	32	0
3	33	0
3	34	1
3	35	0
3	36	0
3	37	1
3	38	1
3	39	0
3	40	0
3	41	0
3	42	0
3	43	0
3	44	0
3	45	0
3	46	0
3	47	0
3	48	1
3	49	0
3	50	0
3	51	1
3	52	1
3	53	0
3	54	1
3	55	1
