140	9730	0
1	2	0
1	3	0
1	4	0
1	5	0
1	6	0
1	7	1
1	8	1
1	9	0
1	10	0
1	11	1
1	12	0
1	13	1
1	14	0
1	15	1
1	16	0
1	17	0
1	18	1
1	19	1
1	20	1
1	21	1
1	22	1
1	23	1
1	24	0
1	25	1
1	26	0
1	27	0
1	28	0
1	29	0
1	30	0
1	31	0
1	32	0
1	33	1
1	34	0
1	35	1
1	36	0
1	37	0
1	38	1
1	39	0
1	40	0
1	41	0
1	42	1
1	43	0
1	44	0
1	45	1
1	46	0
1	47	1
1	48	1
1	49	0
1	50	1
1	51	0
1	52	0
1	53	0
1	54	1
1	55	0
1	56	0
1	57	1
1	58	0
1	59	0
1	60	1
1	61	0
1	62	1
1	63	0
1	64	0
1	65	1
1	66	1
1	67	0
1	68	1
1	69	0
1	70	0
1	71	1
1	72	0
1	73	0
1	74	1
1	75	0
1	76	1
1	77	0
1	78	0
1	79	1
1	80	0
1	81	0
1	82	1
1	83	0
1	84	1
1	85	1
1	86	0
1	87	0
1	88	0
1	89	1
1	90	0
1	91	1
1	92	0
1	93	1
1	94	0
1	95	0
1	96	1
1	97	0
1	98	1
1	99	0
1	100	1
1	101	0
1	102	1
1	103	0
1	104	0
1	105	0
1	106	1
1	107	1
1	108	1
1	109	0
1	110	1
1	111	0
1	112	0
1	113	1
1	114	1
1	115	0
1	116	0
1	117	1
1	118	1
1	119	0
1	120	0
1	121	1
1	122	0
1	123	0
1	124	0
1	125	1
1	126	0
1	127	1
1	128	1
1	129	1
1	130	0
1	131	1
1	132	0
1	133	0
1	134	0
1	135	1
1	136	1
1	137	1
1	138	1
1	139	0
1	140	0
2	3	0
2	4	1
2	5	0
2	6	1
2	7	1
2	8	1
2	9	0
2	10	0
2	11	0
2	12	0
2	13	1
2	14	1
2	15	1
2	16	1
2	17	1
2	18	0
2	19	1
2	20	0
2	21	0
2	22	0
2	23	0
2	24	1
2	25	0
2	26	0
2	27	1
2	28	0
2	29	0
2	30	0
2	31	1
2	32	1
2	33	1
2	34	0
2	35	0
2	36	0
2	37	0
2	38	1
2	39	1
2	40	0
2	41	0
2	42	1
2	43	1
2	44	1
2	45	0
2	46	1
2	47	1
2	48	0
2	49	1
2	50	1
2	51	0
2	52	0
2	53	0
2	54	1
2	55	0
2	56	1
2	57	0
2	58	1
2	59	1
2	60	0
2	61	0
2	62	1
2	63	0
2	64	0
2	65	1
2	66	1
2	67	1
2	68	1
2	69	0
2	70	1
2	71	1
2	72	0
2	73	1
2	74	0
2	75	0
2	76	0
2	77	0
2	78	1
2	79	1
2	80	0
2	81	0
2	82	1
2	83	1
2	84	1
2	85	1
2	86	0
2	87	1
2	88	1
2	89	0
2	90	1
2	91	1
2	92	0
2	93	1
2	94	0
2	95	0
2	96	1
2	97	1
2	98	1
2	99	0
2	100	1
2	101	1
2	102	1
2	103	0
2	104	1
2	105	1
2	106	0
2	107	1
2	108	0
2	109	0
2	110	1
2	111	0
2	112	0
2	113	1
2	114	0
2	115	1
2	116	1
2	117	0
2	118	0
2	119	1
2	120	1
2	121	0
2	122	1
2	123	1
2	124	0
2	125	1
2	126	0
2	127	0
2	128	1
2	129	0
2	130	0
2	131	1
2	132	0
2	133	0
2	134	0
2	135	1
2	136	1
2	137	0
2	138	1
2	139	0
2	140	0
3	4	1
3	5	0
3	6	0
3	7	1
3	8	1
3	9	0
3	10	1
3	11	0
3	12	1
3	13	1
3	14	0
3	15	1
3	16	1
3	17	1
3	18	0
3	19	0
3	20	0
3	21	1
3	22	0
3	23	1
3	24	1
3	25	0
3	26	1
3	27	1
3	28	1
3	29	1
3	30	0
3	31	1
3	32	0
3	33	1
3	34	1
3	35	1
3	36	0
3	37	0
3	38	1
3	39	1
3	40	0
3	41	0
3	42	0
3	43	1
3	44	0
3	45	1
3	46	0
3	47	0
3	48	0
3	49	0
3	50	1
3	51	1
3	52	1
3	53	0
3	54	1
3	55	1
3	56	1
3	57	1
3	58	1
3	59	0
3	60	1
3	61	0
3	62	1
3	63	1
3	64	1
3	65	0
3	66	1
3	67	1
3	68	1
3	69	0
3	70	1
3	71	0
3	72	1
3	73	0
3	74	1
3	75	1
3	76	0
3	77	1
3	78	1
3	79	1
3	80	0
3	81	1
3	82	0
3	83	1
3	84	1
3	85	0
3	86	0
3	87	1
3	88	0
3	89	1
3	90	1
3	91	1
3	92	0
3	93	1
3	94	0
3	95	1
3	96	0
3	97	1
3	98	1
3	99	1
3	100	1
3	101	1
3	102	0
3	103	1
3	104	1
3	105	0
3	106	0
3	107	0
3	108	0
3	109	0
3	110	0
3	111	0
3	112	0
3	113	0
3	114	0
3	115	1
3	116	1
3	117	1
3	118	0
3	119	0
3	120	1
3	121	1
3	122	1
3	123	1
3	124	0
3	125	0
3	126	1
3	127	1
3	128	0
3	129	1
3	130	1
3	131	0
3	132	0
3	133	1
3	134	0
3	135	1
3	136	1
3	137	0
3	138	1
3	139	0
3	140	1
4	5	0
4	6	0
4	7	0
4	8	1
4	9	1
4	10	1
4	11	1
4	12	0
4	13	0
4	14	0
4	15	1
4	16	0
4	17	0
4	18	1
4	19	0
4	20	1
4	21	1
4	22	1
4	23	0
4	24	1
4	25	1
4	26	0
4	27	0
4	28	1
4	29	0
4	30	1
4	31	1
4	32	0
4	33	0
4	34	0
4	35	0
4	36	0
4	37	0
4	38	0
4	39	1
4	40	1
4	41	0
4	42	0
4	43	1
4	44	0
4	45	1
4	46	1
4	47	1
4	48	0
4	49	1
4	50	1
4	51	1
4	52	1
4	53	1
4	54	0
4	55	1
4	56	1
4	57	1
4	58	1
4	59	1
4	60	0
4	61	0
4	62	0
4	63	1
4	64	0
4	65	0
4	66	1
4	67	1
4	68	0
4	69	0
4	70	0
4	71	1
4	72	1
4	73	0
4	74	1
4	75	1
4	76	1
4	77	0
4	78	1
4	79	0
4	80	1
4	81	1
4	82	1
4	83	0
4	84	1
4	85	1
4	86	0
4	87	1
4	88	1
4	89	1
4	90	1
4	91	1
4	92	1
4	93	0
4	94	1
4	95	0
4	96	1
4	97	1
4	98	1
4	99	1
4	100	0
4	101	1
4	102	1
4	103	0
4	104	1
4	105	1
4	106	0
4	107	0
4	108	1
4	109	1
4	110	0
4	111	0
4	112	0
4	113	0
4	114	0
4	115	1
4	116	1
4	117	1
4	118	1
4	119	0
4	120	0
4	121	1
4	122	0
4	123	1
4	124	0
4	125	1
4	126	1
4	127	0
4	128	0
4	129	0
4	130	0
4	131	1
4	132	1
4	133	0
4	134	0
4	135	0
4	136	1
4	137	1
4	138	1
4	139	0
4	140	0
5	6	0
5	7	1
5	8	0
5	9	1
5	10	1
5	11	1
5	12	0
5	13	1
5	14	1
5	15	1
5	16	1
5	17	0
5	18	1
5	19	0
5	20	1
5	21	1
5	22	0
5	23	1
5	24	0
5	25	0
5	26	1
5	27	0
5	28	0
5	29	1
5	30	1
5	31	0
5	32	1
5	33	0
5	34	0
5	35	1
5	36	0
5	37	0
5	38	0
5	39	0
5	40	0
5	41	0
5	42	0
5	43	0
5	44	0
5	45	0
5	46	1
5	47	0
5	48	1
5	49	1
5	50	0
5	51	1
5	52	1
5	53	0
5	54	1
5	55	1
5	56	1
5	57	0
5	58	1
5	59	1
5	60	1
5	61	1
5	62	1
5	63	1
5	64	0
5	65	1
5	66	0
5	67	1
5	68	1
5	69	1
5	70	1
5	71	0
5	72	0
5	73	0
5	74	1
5	75	0
5	76	1
5	77	1
5	78	0
5	79	0
5	80	0
5	81	0
5	82	1
5	83	1
5	84	0
5	85	0
5	86	0
5	87	1
5	88	1
5	89	0
5	90	1
5	91	0
5	92	0
5	93	1
5	94	0
5	95	1
5	96	1
5	97	0
5	98	1
5	99	0
5	100	0
5	101	1
5	102	0
5	103	0
5	104	0
5	105	0
5	106	0
5	107	0
5	108	1
5	109	1
5	110	0
5	111	0
5	112	1
5	113	1
5	114	0
5	115	1
5	116	1
5	117	0
5	118	1
5	119	0
5	120	0
5	121	1
5	122	0
5	123	0
5	124	0
5	125	0
5	126	0
5	127	0
5	128	1
5	129	1
5	130	0
5	131	1
5	132	0
5	133	1
5	134	1
5	135	1
5	136	1
5	137	0
5	138	1
5	139	1
5	140	1
6	7	1
6	8	0
6	9	0
6	10	0
6	11	0
6	12	1
6	13	1
6	14	0
6	15	1
6	16	1
6	17	0
6	18	1
6	19	0
6	20	0
6	21	1
6	22	1
6	23	1
6	24	1
6	25	0
6	26	0
6	27	1
6	28	0
6	29	1
6	30	0
6	31	1
6	32	0
6	33	0
6	34	0
6	35	1
6	36	0
6	37	0
6	38	1
6	39	0
6	40	0
6	41	0
6	42	0
6	43	0
6	44	0
6	45	0
6	46	1
6	47	1
6	48	1
6	49	1
6	50	1
6	51	1
6	52	0
6	53	1
6	54	0
6	55	1
6	56	1
6	57	1
6	58	0
6	59	1
6	60	1
6	61	1
6	62	0
6	63	0
6	64	0
6	65	0
6	66	1
6	67	0
6	68	0
6	69	0
6	70	1
6	71	0
6	72	1
6	73	1
6	74	0
6	75	0
6	76	1
6	77	0
6	78	1
6	79	1
6	80	0
6	81	1
6	82	0
6	83	0
6	84	1
6	85	0
6	86	1
6	87	0
6	88	0
6	89	1
6	90	1
6	91	1
6	92	0
6	93	1
6	94	1
6	95	0
6	96	1
6	97	0
6	98	1
6	99	1
6	100	1
6	101	1
6	102	0
6	103	0
6	104	1
6	105	0
6	106	0
6	107	1
6	108	1
6	109	0
6	110	1
6	111	0
6	112	1
6	113	0
6	114	1
6	115	0
6	116	1
6	117	0
6	118	1
6	119	1
6	120	1
6	121	1
6	122	0
6	123	1
6	124	1
6	125	1
6	126	1
6	127	0
6	128	1
6	129	1
6	130	1
6	131	0
6	132	0
6	133	0
6	134	0
6	135	0
6	136	1
6	137	0
6	138	1
6	139	0
6	140	0
7	8	1
7	9	1
7	10	1
7	11	0
7	12	1
7	13	0
7	14	0
7	15	1
7	16	0
7	17	0
7	18	0
7	19	0
7	20	0
7	21	0
7	22	0
7	23	0
7	24	1
7	25	1
7	26	1
7	27	1
7	28	0
7	29	1
7	30	0
7	31	0
7	32	0
7	33	1
7	34	1
7	35	1
7	36	1
7	37	1
7	38	0
7	39	1
7	40	1
7	41	1
7	42	0
7	43	1
7	44	0
7	45	0
7	46	0
7	47	1
7	48	0
7	49	1
7	50	0
7	51	0
7	52	1
7	53	1
7	54	0
7	55	1
7	56	0
7	57	0
7	58	1
7	59	1
7	60	0
7	61	0
7	62	1
7	63	0
7	64	0
7	65	1
7	66	0
7	67	1
7	68	1
7	69	1
7	70	0
7	71	1
7	72	0
7	73	0
7	74	0
7	75	0
7	76	1
7	77	1
7	78	1
7	79	1
7	80	1
7	81	0
7	82	1
7	83	0
7	84	0
7	85	0
7	86	1
7	87	0
7	88	0
7	89	0
7	90	1
7	91	0
7	92	1
7	93	0
7	94	0
7	95	0
7	96	1
7	97	1
7	98	1
7	99	1
7	100	0
7	101	1
7	102	0
7	103	0
7	104	1
7	105	1
7	106	1
7	107	0
7	108	0
7	109	1
7	110	0
7	111	1
7	112	1
7	113	1
7	114	1
7	115	0
7	116	0
7	117	1
7	118	1
7	119	0
7	120	1
7	121	0
7	122	0
7	123	0
7	124	1
7	125	0
7	126	0
7	127	0
7	128	0
7	129	1
7	130	1
7	131	0
7	132	1
7	133	1
7	134	0
7	135	0
7	136	0
7	137	0
7	138	0
7	139	1
7	140	1
8	9	0
8	10	0
8	11	0
8	12	1
8	13	0
8	14	1
8	15	1
8	16	1
8	17	1
8	18	0
8	19	1
8	20	1
8	21	1
8	22	0
8	23	0
8	24	0
8	25	0
8	26	1
8	27	0
8	28	0
8	29	0
8	30	0
8	31	1
8	32	0
8	33	0
8	34	1
8	35	0
8	36	0
8	37	0
8	38	1
8	39	0
8	40	0
8	41	0
8	42	1
8	43	0
8	44	0
8	45	1
8	46	1
8	47	1
8	48	1
8	49	1
8	50	0
8	51	1
8	52	1
8	53	0
8	54	0
8	55	1
8	56	1
8	57	0
8	58	0
8	59	0
8	60	0
