140	9730	0
1	2	0
1	3	1
1	4	1
1	5	1
1	6	1
1	7	1
1	8	1
1	9	0
1	10	1
1	11	0
1	12	1
1	13	0
1	14	0
1	15	0
1	16	0
1	17	0
1	18	0
1	19	1
1	20	1
1	21	0
1	22	0
1	23	1
1	24	1
1	25	0
1	26	1
1	27	0
1	28	1
1	29	0
1	30	0
1	31	1
1	32	1
1	33	1
1	34	0
1	35	1
1	36	0
1	37	1
1	38	0
1	39	1
1	40	0
1	41	1
1	42	0
1	43	1
1	44	0
1	45	0
1	46	0
1	47	1
1	48	1
1	49	0
1	50	1
1	51	1
1	52	0
1	53	1
1	54	0
1	55	1
1	56	1
1	57	1
1	58	1
1	59	1
1	60	1
1	61	1
1	62	1
1	63	0
1	64	1
1	65	1
1	66	1
1	67	1
1	68	0
1	69	1
1	70	1
1	71	1
1	72	1
1	73	0
1	74	0
1	75	1
1	76	1
1	77	1
1	78	0
1	79	0
1	80	1
1	81	0
1	82	0
1	83	0
1	84	0
1	85	0
1	86	0
1	87	0
1	88	1
1	89	0
1	90	1
1	91	1
1	92	0
1	93	1
1	94	0
1	95	1
1	96	1
1	97	0
1	98	1
1	99	0
1	100	0
1	101	0
1	102	1
1	103	0
1	104	1
1	105	1
1	106	1
1	107	0
1	108	1
1	109	1
1	110	0
1	111	1
1	112	0
1	113	0
1	114	0
1	115	1
1	116	1
1	117	1
1	118	0
1	119	1
1	120	1
1	121	0
1	122	0
1	123	1
1	124	1
1	125	0
1	126	0
1	127	1
1	128	1
1	129	1
1	130	0
1	131	0
1	132	1
1	133	0
1	134	0
1	135	0
1	136	0
1	137	0
1	138	0
1	139	0
1	140	1
2	3	1
2	4	0
2	5	1
2	6	1
2	7	0
2	8	0
2	9	1
2	10	1
2	11	1
2	12	1
2	13	1
2	14	0
2	15	0
2	16	1
2	17	0
2	18	0
2	19	0
2	20	1
2	21	1
2	22	0
2	23	1
2	24	1
2	25	1
2	26	1
2	27	1
2	28	1
2	29	0
2	30	0
2	31	1
2	32	1
2	33	1
2	34	0
2	35	0
2	36	1
2	37	0
2	38	1
2	39	1
2	40	1
2	41	1
2	42	0
2	43	1
2	44	1
2	45	0
2	46	0
2	47	0
2	48	1
2	49	0
2	50	1
2	51	1
2	52	0
2	53	1
2	54	0
2	55	1
2	56	0
2	57	0
2	58	0
2	59	0
2	60	0
2	61	0
2	62	1
2	63	1
2	64	1
2	65	1
2	66	1
2	67	0
2	68	0
2	69	0
2	70	0
2	71	0
2	72	0
2	73	0
2	74	1
2	75	0
2	76	0
2	77	1
2	78	1
2	79	1
2	80	1
2	81	1
2	82	1
2	83	1
2	84	0
2	85	0
2	86	0
2	87	0
2	88	0
2	89	1
2	90	1
2	91	0
2	92	1
2	93	1
2	94	1
2	95	0
2	96	0
2	97	1
2	98	1
2	99	1
2	100	1
2	101	1
2	102	0
2	103	0
2	104	0
2	105	1
2	106	0
2	107	1
2	108	1
2	109	0
2	110	0
2	111	0
2	112	1
2	113	1
2	114	1
2	115	1
2	116	1
2	117	1
2	118	0
2	119	0
2	120	1
2	121	0
2	122	0
2	123	1
2	124	0
2	125	0
2	126	0
2	127	0
2	128	1
2	129	1
2	130	0
2	131	0
2	132	0
2	133	0
2	134	1
2	135	0
2	136	1
2	137	1
2	138	0
2	139	1
2	140	1
3	4	1
3	5	0
3	6	0
3	7	1
3	8	1
3	9	1
3	10	1
3	11	1
3	12	1
3	13	1
3	14	1
3	15	1
3	16	1
3	17	1
3	18	1
3	19	0
3	20	1
3	21	1
3	22	1
3	23	1
3	24	0
3	25	1
3	26	1
3	27	1
3	28	1
3	29	0
3	30	1
3	31	0
3	32	1
3	33	0
3	34	0
3	35	1
3	36	1
3	37	0
3	38	1
3	39	0
3	40	0
3	41	1
3	42	0
3	43	0
3	44	0
3	45	0
3	46	0
3	47	1
3	48	0
3	49	0
3	50	1
3	51	0
3	52	1
3	53	0
3	54	0
3	55	1
3	56	0
3	57	1
3	58	0
3	59	1
3	60	1
3	61	0
3	62	0
3	63	0
3	64	0
3	65	1
3	66	1
3	67	1
3	68	1
3	69	1
3	70	1
3	71	0
3	72	0
3	73	1
3	74	0
3	75	1
3	76	1
3	77	1
3	78	0
3	79	1
3	80	0
3	81	1
3	82	0
3	83	0
3	84	0
3	85	1
3	86	1
3	87	0
3	88	0
3	89	0
3	90	0
3	91	0
3	92	0
3	93	0
3	94	0
3	95	0
3	96	0
3	97	0
3	98	0
3	99	1
3	100	1
3	101	0
3	102	0
3	103	0
3	104	0
3	105	1
3	106	1
3	107	1
3	108	1
3	109	1
3	110	0
3	111	0
3	112	1
3	113	1
3	114	1
3	115	0
3	116	0
3	117	0
3	118	1
3	119	1
3	120	0
3	121	1
3	122	1
3	123	1
3	124	0
3	125	0
3	126	1
3	127	1
3	128	0
3	129	1
3	130	1
3	131	1
3	132	0
3	133	0
3	134	0
3	135	1
3	136	0
3	137	1
3	138	1
3	139	1
3	140	1
4	5	0
4	6	1
4	7	0
4	8	1
4	9	1
4	10	0
4	11	1
4	12	0
4	13	1
4	14	1
4	15	1
4	16	0
4	17	1
4	18	0
4	19	0
4	20	1
4	21	1
4	22	1
4	23	0
4	24	0
4	25	1
4	26	1
4	27	0
4	28	1
4	29	0
4	30	1
4	31	0
4	32	1
4	33	1
4	34	0
4	35	0
4	36	0
4	37	1
4	38	0
4	39	0
4	40	0
4	41	0
4	42	0
4	43	0
4	44	0
4	45	1
4	46	1
4	47	0
4	48	1
4	49	0
4	50	1
4	51	1
4	52	0
4	53	1
4	54	0
4	55	0
4	56	0
4	57	0
4	58	1
4	59	0
4	60	0
4	61	1
4	62	1
4	63	1
4	64	0
4	65	0
4	66	1
4	67	1
4	68	0
4	69	1
4	70	0
4	71	0
4	72	1
4	73	0
4	74	0
4	75	0
4	76	0
4	77	0
4	78	0
4	79	1
4	80	1
4	81	1
4	82	0
4	83	1
4	84	1
4	85	0
4	86	0
4	87	1
4	88	0
4	89	1
4	90	1
4	91	1
4	92	0
4	93	0
4	94	0
4	95	0
4	96	1
4	97	1
4	98	1
4	99	1
4	100	1
4	101	1
4	102	1
4	103	1
4	104	0
4	105	0
4	106	1
4	107	0
4	108	0
4	109	1
4	110	0
4	111	1
4	112	1
4	113	0
4	114	0
4	115	1
4	116	0
4	117	0
4	118	0
4	119	1
4	120	0
4	121	0
4	122	0
4	123	0
4	124	0
4	125	1
4	126	0
4	127	0
4	128	1
4	129	0
4	130	1
4	131	0
4	132	1
4	133	1
4	134	0
4	135	0
4	136	0
4	137	0
4	138	1
4	139	1
4	140	1
5	6	1
5	7	0
5	8	1
5	9	1
5	10	1
5	11	1
5	12	0
5	13	1
5	14	0
5	15	0
5	16	1
5	17	0
5	18	0
5	19	1
5	20	0
5	21	0
5	22	0
5	23	0
5	24	1
5	25	1
5	26	1
5	27	1
5	28	1
5	29	1
5	30	0
5	31	0
5	32	1
5	33	1
5	34	1
5	35	1
5	36	1
5	37	1
5	38	1
5	39	0
5	40	1
5	41	0
5	42	0
5	43	0
5	44	1
5	45	0
5	46	0
5	47	0
5	48	0
5	49	1
5	50	0
5	51	1
5	52	1
5	53	0
5	54	0
5	55	1
5	56	0
5	57	1
5	58	1
5	59	0
5	60	1
5	61	0
5	62	0
5	63	0
5	64	1
5	65	1
5	66	1
5	67	0
5	68	0
5	69	1
5	70	0
5	71	0
5	72	0
5	73	1
5	74	0
5	75	1
5	76	1
5	77	1
5	78	1
5	79	0
5	80	0
5	81	0
5	82	1
5	83	0
5	84	1
5	85	1
5	86	0
5	87	0
5	88	1
5	89	1
5	90	1
5	91	0
5	92	1
5	93	1
5	94	0
5	95	1
5	96	0
5	97	1
5	98	1
5	99	0
5	100	1
5	101	1
5	102	1
5	103	1
5	104	1
5	105	0
5	106	0
5	107	1
5	108	1
5	109	1
5	110	1
5	111	1
5	112	0
5	113	1
5	114	0
5	115	1
5	116	0
5	117	0
5	118	1
5	119	0
5	120	1
5	121	1
5	122	0
5	123	1
5	124	0
5	125	0
5	126	1
5	127	0
5	128	0
5	129	1
5	130	0
5	131	1
5	132	0
5	133	0
5	134	1
5	135	0
5	136	1
5	137	0
5	138	0
5	139	0
5	140	0
6	7	1
6	8	1
6	9	1
6	10	0
6	11	1
6	12	0
6	13	0
6	14	0
6	15	0
6	16	1
6	17	0
6	18	1
6	19	1
6	20	1
6	21	1
6	22	0
6	23	1
6	24	1
6	25	1
6	26	1
6	27	0
6	28	0
6	29	0
6	30	0
6	31	0
6	32	0
6	33	0
6	34	0
6	35	0
6	36	1
6	37	1
6	38	0
6	39	0
6	40	0
6	41	0
6	42	1
6	43	1
6	44	0
6	45	0
6	46	1
6	47	1
6	48	0
6	49	1
6	50	1
6	51	1
6	52	0
6	53	1
6	54	0
6	55	0
6	56	0
6	57	1
6	58	0
6	59	1
6	60	1
6	61	1
6	62	1
6	63	0
6	64	1
6	65	0
6	66	0
6	67	0
6	68	1
6	69	0
6	70	0
6	71	1
6	72	0
6	73	0
6	74	0
6	75	1
6	76	1
6	77	1
6	78	0
6	79	1
6	80	0
6	81	0
6	82	0
6	83	1
6	84	0
6	85	1
6	86	0
6	87	0
6	88	0
6	89	0
6	90	1
6	91	0
6	92	1
6	93	0
6	94	1
6	95	1
6	96	0
6	97	1
6	98	1
6	99	0
6	100	1
6	101	1
6	102	0
6	103	0
6	104	1
6	105	0
6	106	1
6	107	0
6	108	0
6	109	0
6	110	0
6	111	0
6	112	1
6	113	0
6	114	0
6	115	1
6	116	0
6	117	1
6	118	1
6	119	1
6	120	0
6	121	0
6	122	0
6	123	0
6	124	1
6	125	0
6	126	1
6	127	0
6	128	0
6	129	0
6	130	0
6	131	0
6	132	0
6	133	1
6	134	0
6	135	0
6	136	1
6	137	0
6	138	0
6	139	1
6	140	0
7	8	0
7	9	0
7	10	1
7	11	0
7	12	1
7	13	0
7	14	0
7	15	0
7	16	1
7	17	0
7	18	0
7	19	1
7	20	1
7	21	0
7	22	0
7	23	1
7	24	0
7	25	1
7	26	1
7	27	0
7	28	0
7	29	0
7	30	0
7	31	1
7	32	0
7	33	1
7	34	1
7	35	1
7	36	0
7	37	1
7	38	0
7	39	0
7	40	1
7	41	1
7	42	0
7	43	0
7	44	0
7	45	1
7	46	0
7	47	1
7	48	0
7	49	1
7	50	1
7	51	1
7	52	0
7	53	0
7	54	0
7	55	1
7	56	1
7	57	0
7	58	0
7	59	0
7	60	0
7	61	1
7	62	0
7	63	1
7	64	0
7	65	1
7	66	0
7	67	1
7	68	1
7	69	1
7	70	0
7	71	0
7	72	1
7	73	0
7	74	0
7	75	1
7	76	0
7	77	0
7	78	1
7	79	0
7	80	1
7	81	0
7	82	0
7	83	1
7	84	0
7	85	1
7	86	1
7	87	0
7	88	0
7	89	0
7	90	0
7	91	1
7	92	0
7	93	1
7	94	0
7	95	0
7	96	0
7	97	1
7	98	0
7	99	1
7	100	1
7	101	0
7	102	0
7	103	1
7	104	0
7	105	1
7	106	0
7	107	1
7	108	1
7	109	0
7	110	1
7	111	1
7	112	1
7	113	1
7	114	1
7	115	1
7	116	0
7	117	0
7	118	1
7	119	1
7	120	0
7	121	1
7	122	1
7	123	0
7	124	0
7	125	1
7	126	1
7	127	1
7	128	0
7	129	0
7	130	0
7	131	1
7	132	1
7	133	1
7	134	0
7	135	0
7	136	0
7	137	1
7	138	1
7	139	1
7	140	0
8	9	0
8	10	0
8	11	1
8	12	1
8	13	0
8	14	0
8	15	1
8	16	1
8	17	1
8	18	1
8	19	1
8	20	1
8	21	0
8	22	0
8	23	0
8	24	0
8	25	0
8	26	1
8	27	0
8	28	0
8	29	0
8	30	0
8	31	1
8	32	0
8	33	1
8	34	1
8	35	1
8	36	0
8	37	0
8	38	1
8	39	1
8	40	0
8	41	0
8	42	0
8	43	0
8	44	0
8	45	1
8	46	0
8	47	0
8	48	1
8	49	0
8	50	1
8	51	1
8	52	1
8	53	1
8	54	1
8	55	1
8	56	0
8	57	1
8	58	1
8	59	1
8	60	0
